"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-11-05 01:45:00,74.71,57.4773912037,77.6179417438,75.7988113426,74.7680439815,74.6897767857,74.5850347222,-0.0006094654,-0.0004548576,-0.005946376,2017-12-03 17:30:00,292208314234.0,205074353620.88403,236494883833.7625,265659299231.99554,280611113626.94794
2017-11-05 02:00:00,74.71,57.4802175926,77.6216442901,75.7977939815,74.767412037,74.6900892857,74.5924305556,-0.0005682201,-0.0004493698,-0.0059442177,2017-12-03 17:45:00,292208314234.0,205120337535.00867,236561437577.76736,265733066960.78424,280787629335.05206
2017-11-05 02:15:00,74.71,57.4830439815,77.6253468364,75.7967766204,74.7667800926,74.6904017857,74.5998263889,-0.0005269791,-0.000443882,-0.0059420592,2017-12-03 18:00:00,292208314234.0,205166321449.13333,236627991321.77222,265804833373.37946,280964145043.15625
2017-11-05 02:30:00,74.71,57.4858703704,77.6290493827,75.7957592593,74.7661481481,74.6907142857,74.6072222222,-0.0004857423,-0.0004383942,-0.0059399008,2017-12-03 18:15:00,292208314234.0,205212305363.258,236694545065.77707,265876599785.9747,281140660751.26044
2017-11-05 02:45:00,74.71,57.4886967593,77.632751929,75.7947418982,74.7655162037,74.6910267857,74.6146180556,-0.0004445097,-0.0004329064,-0.0059377422,2017-12-03 18:30:00,292208314234.0,205258289277.38263,236761098809.78195,265948366198.56995,281317176459.36456
2017-11-05 03:00:00,74.71,57.4915231481,77.6364544753,75.793724537,74.7648842593,74.6913392857,74.6220138889,-0.0004032814,-0.0004274185,-0.0059355837,2017-12-03 18:45:00,292208314234.0,205304273191.5073,236827652553.7868,266018085122.7857,281493692167.46875
2017-11-05 03:15:00,74.71,57.494349537,77.6401570216,75.7927071759,74.7642523148,74.6916517857,74.6294097222,-0.0003620574,-0.0004219306,-0.0059334251,2017-12-03 19:00:00,292208314234.0,205350257105.63196,236894206297.79166,266087804047.0015,281670207875.57294
2017-11-05 03:30:00,74.71,57.4971759259,77.6438595679,75.7916898148,74.7636203704,74.6919642857,74.6368055556,-0.0003208376,-0.0004164427,-0.0059312664,2017-12-03 19:15:00,292208314234.0,205396241019.7566,236960760041.79654,266157522971.21725,281840258468.6667
2017-11-05 03:45:00,74.71,57.5000023148,77.6475621142,75.7906724537,74.7629884259,74.6922767857,74.6442013889,-0.0002796221,-0.0004109548,-0.0059291077,2017-12-03 19:30:00,292208314234.0,205442224933.88126,237027313785.8014,266227241895.43304,282010309061.76044
2017-11-05 04:00:00,75.45,57.5028572531,77.6513217592,75.7896342593,74.7633425926,74.6927678571,74.6482638889,-0.0002588415,-0.0004101568,-0.0059211013,2017-12-03 19:45:00,292208314234.0,205484219578.9302,237093867529.80624,266296960819.6488,282180359654.8542
2017-11-05 04:15:00,75.45,57.505726466,77.6551099537,75.7885856482,74.7641898148,74.6933482143,74.6506597222,-0.0002482775,-0.0004117038,-0.005910171,2017-12-03 20:00:00,292208314234.0,205526118786.1493,237160421273.8111,266366679743.8646,282350410247.94794
2017-11-05 04:30:00,75.45,57.508595679,77.6588981481,75.787537037,74.765037037,74.6939285714,74.6530555556,-0.0002377139,-0.0004132508,-0.0058992407,2017-12-03 20:15:00,292208314234.0,205568017993.3684,237226975017.81598,266436398668.08035,282520460841.0417
2017-11-05 04:45:00,75.45,57.511464892,77.6626863426,75.7864884259,74.7658842593,74.6945089286,74.6554513889,-0.0002271507,-0.0004147977,-0.0058883104,2017-12-03 20:30:00,296507253350.0,205611409887.78055,237296514136.20694,266512514823.1235,282735292049.92706
2017-11-05 05:00:00,75.45,57.5143341049,77.666474537,75.7854398148,74.7667314815,74.6950892857,74.6578472222,-0.000216588,-0.0004163446,-0.00587738,2017-12-03 20:45:00,296507253350.0,205654801782.19272,237366053254.59793,266588630978.16666,282945864228.23956
2017-11-05 05:15:00,75.45,57.5172033179,77.6702627315,75.7843912037,74.7675787037,74.6956696429,74.6602430556,-0.0002060256,-0.0004178915,-0.0058664496,2017-12-03 21:00:00,289738010132.0,205695843244.93195,237430891509.64307,266654673854.6116,283085923456.36456
2017-11-05 05:30:00,75.45,57.5200725309,77.6740509259,75.7833425926,74.7684259259,74.69625,74.6626388889,-0.0001954637,-0.0004194384,-0.0058555192,2017-12-03 21:15:00,289738010132.0,205736884707.67117,237495729764.6882,266720716731.05655,283215130217.7708
2017-11-05 05:45:00,75.45,57.5229417438,77.6778391204,75.7822939815,74.7692731481,74.6968303571,74.6650347222,-0.0001849022,-0.0004209852,-0.0058445887,2017-12-03 21:30:00,288741471660.0,205777580150.10764,237559875979.12778,266785276663.34674,283333956370.09375
2017-11-05 06:00:00,75.45,57.5258109568,77.6816273148,75.7812453704,74.7701203704,74.6974107143,74.6674305556,-0.0001743411,-0.000422532,-0.0058336583,2017-12-03 21:45:00,279488522637.0,205815062763.02222,237617596534.52362,266836067326.25745,283356397636.76044
2017-11-05 06:15:00,75.45,57.5286801697,77.6854155092,75.7801967593,74.7709675926,74.6979910714,74.6698263889,-0.0001637805,-0.0004240787,-0.0058227278,2017-12-03 22:00:00,279488522637.0,205852545375.9368,237675317089.91943,266886857989.16815,283378838903.42706
2017-11-05 06:30:00,75.45,57.5315493827,77.6892037037,75.7791481482,74.7718148148,74.6985714286,74.6722222222,-0.0001532203,-0.0004256255,-0.0058117973,2017-12-03 22:15:00,275049441199.0,205888486641.12985,237729954949.87222,266931042876.12946,283355039738.44794
2017-11-05 06:45:00,75.45,57.5344185957,77.6929918981,75.778099537,74.772662037,74.6991517857,74.6746180556,-0.0001426605,-0.0004271722,-0.0058008667,2017-12-03 22:30:00,275049441199.0,205924427906.3229,237784592809.825,266975227763.09076,283331240573.46875
2017-11-05 07:00:00,75.45,57.5372878086,77.6967800926,75.7770509259,74.7735092593,74.6997321429,74.6770138889,-0.0001321011,-0.0004287188,-0.0057899361,2017-12-03 22:45:00,275049441199.0,205960369171.51596,237839230669.77777,267019412650.0521,283307441408.48956
2017-11-05 07:15:00,75.45,57.5401570216,77.700568287,75.7760023148,74.7743564815,74.7003125,74.6794097222,-0.0001215421,-0.0004302655,-0.0057790055,2017-12-03 23:00:00,282259622398.0,205998813971.84756,237898875600.00763,267074326973.32144,283358748297.6667
2017-11-05 07:30:00,75.45,57.5430262346,77.7043564815,75.7749537037,74.7752037037,74.7008928571,74.6818055556,-0.0001109835,-0.0004318121,-0.0057680749,2017-12-03 23:15:00,282259622398.0,206037258772.17917,237958520530.2375,267129241296.59076,283410055186.84375
2017-11-05 07:45:00,75.45,57.5458954475,77.7081446759,75.7739050926,74.7760509259,74.7014732143,74.6842013889,-0.0001004254,-0.0004333587,-0.0057571442,2017-12-03 23:30:00,282259622398.0,206075703572.51077,238016632039.74652,267184155619.8601,283461362076.0208
2017-11-05 08:00:00,74.83,57.5487407407,77.7118850309,75.7726550926,74.7766018519,74.7010714286,74.6893055556,-6.84095e-05,-0.0004388943,-0.0057467801,2017-12-03 23:45:00,282259622398.0,206114148372.84235,238074743549.25555,267239069943.12946,283512668965.19794
2017-11-05 08:15:00,74.83,57.5515740741,77.715601466,75.7713043982,74.7770046296,74.7001785714,74.6957638889,-2.56671e-05,-0.0004464245,-0.0057366992,2017-12-04 00:00:00,282259622398.0,206152593173.17395,238132855058.7646,267291889432.5774,283563975854.375
2017-11-05 08:30:00,74.83,57.5544074074,77.7193179012,75.7699537037,74.7774074074,74.6992857143,74.7022222222,1.70721e-05,-0.0004539547,-0.0057266181,2017-12-04 00:15:00,282259622398.0,206191659060.275,238190966568.27362,267344708922.0253,283621610836.4167
2017-11-05 08:45:00,74.83,57.5572407407,77.7230343364,75.7686030093,74.7778101852,74.6983928571,74.7086805556,5.98082e-05,-0.000461485,-0.005716537,2017-12-04 00:30:00,282259622398.0,206230724947.37604,238249078077.78265,267395851992.68304,283668413715.36456
2017-11-05 09:00:00,74.83,57.5600740741,77.7267507716,75.7672523148,74.778212963,74.6975,74.7151388889,0.000102541,-0.0004690153,-0.0057064557,2017-12-04 00:45:00,282259622398.0,206269790834.47708,238307189587.29166,267446995063.34076,283715220595.86456
2017-11-05 09:15:00,74.83,57.5629074074,77.7304672068,75.7659016204,74.7786157407,74.6966071429,74.7215972222,0.0001452707,-0.0004765457,-0.0056963743,2017-12-04 01:00:00,282259622398.0,206308856721.57812,238365301096.8007,267498138133.9985,283762027476.36456
2017-11-05 09:30:00,74.83,57.5657407407,77.734183642,75.7645509259,74.7790185185,74.6957142857,74.7280555556,0.0001879972,-0.0004840761,-0.0056862927,2017-12-04 01:15:00,282259622398.0,206347922608.67917,238423412606.30972,267549281204.65625,283808834356.86456
2017-11-05 09:45:00,74.83,57.5685740741,77.7379000772,75.7632002315,74.7794212963,74.6948214286,74.7345138889,0.0002307205,-0.0004916066,-0.005676211,2017-12-04 01:30:00,282259622398.0,206386988495.7802,238481524115.81876,267600424275.314,283855641237.36456
2017-11-05 10:00:00,74.83,57.5714074074,77.7416165123,75.761849537,74.7798240741,74.6939285714,74.7409722222,0.0002734407,-0.0004991371,-0.0056661292,2017-12-04 01:45:00,282259622398.0,206426054382.88126,238539635625.3278,267651567345.97174,283902448117.86456
2017-11-05 10:15:00,74.83,57.5742407407,77.7453329475,75.7604988426,74.7802268519,74.6930357143,74.7474305556,0.0003161576,-0.0005066677,-0.0056560473,2017-12-04 02:00:00,282259622398.0,206466524405.5361,238597747134.8368,267702710416.62946,283949254998.36456
2017-11-05 10:30:00,74.83,57.5770740741,77.7490493827,75.7591481482,74.7806296296,74.6921428571,74.7538888889,0.0003588714,-0.0005141983,-0.0056459653,2017-12-04 02:15:00,282259622398.0,206506871002.48297,238655858644.34583,267753853487.2872,283996061878.86456
2017-11-05 10:45:00,74.83,57.5799074074,77.7527658179,75.7577974537,74.7810324074,74.69125,74.7603472222,0.000401582,-0.000521729,-0.0056358831,2017-12-04 02:30:00,282259622398.0,206547217599.42987,238713970153.85486,267804996557.94495,284054223931.0833
2017-11-05 11:00:00,74.83,57.5827407407,77.7564822531,75.7564467593,74.7814351852,74.6903571429,74.7668055556,0.0004442894,-0.0005292597,-0.0056258008,2017-12-04 02:45:00,282259622398.0,206587564196.37674,238772081663.3639,267856139628.6027,284107795571.07294
2017-11-05 11:15:00,74.83,57.5855740741,77.7601986883,75.7550960648,74.781837963,74.6894642857,74.7732638889,0.0004869937,-0.0005367904,-0.0056157184,2017-12-04 03:00:00,282259622398.0,206627910793.3236,238830193172.87292,267907282699.2604,284161367211.0625
2017-11-05 11:30:00,74.83,57.5884074074,77.7639151234,75.7537453704,74.7822407407,74.6885714286,74.7797222222,0.0005296947,-0.0005443213,-0.0056056358,2017-12-04 03:15:00,282259622398.0,206668257390.27048,238888304682.38196,267958425769.91815,284214938851.05206
2017-11-05 11:45:00,74.83,57.5912407407,77.7676315586,75.7523946759,74.7826435185,74.6876785714,74.7861805556,0.0005723926,-0.0005518521,-0.0055955531,2017-12-04 03:30:00,282259622398.0,206708603987.21735,238946416191.89096,268009568840.5759,284268510491.0417
2017-11-05 12:00:00,74.11,57.5940462963,77.7712924383,75.7509652778,74.7825601852,74.6855059524,74.7838888889,0.0005717179,-0.0005640017,-0.0055878422,2017-12-04 03:45:00,282259622398.0,206748950584.16425,239004527701.4,268060711911.23364,284322082131.03125
2017-11-05 12:15:00,74.11,57.596837963,77.7749255401,75.7494965278,74.7822337963,74.6826934524,74.7772222222,0.0005493556,-0.0005784612,-0.0055813169,2017-12-04 04:00:00,282259622398.0,206789297181.1111,239062639210.90903,268111854981.89136,284375653771.0208
2017-11-05 12:30:00,74.11,57.5996296296,77.778558642,75.7480277778,74.7819074074,74.6798809524,74.7705555556,0.0005269905,-0.0005929212,-0.0055747916,2017-12-04 04:15:00,282259622398.0,206829643778.05798,239120750720.41806,268162998052.5491,284429225411.01044
2017-11-05 12:45:00,74.11,57.6024212963,77.7821917438,75.7465590278,74.7815810185,74.6770684524,74.7638888889,0.0005046225,-0.0006073819,-0.005568266,2017-12-04 04:30:00,282259622398.0,206869990375.00485,239178862229.9271,268214141123.20685,284482797051.0
2017-11-05 13:00:00,74.11,57.605212963,77.7858248457,75.7450902778,74.7812546296,74.6742559524,74.7572222222,0.0004822517,-0.0006218432,-0.0055617404,2017-12-04 04:45:00,282259622398.0,206910336971.95172,239236973739.4361,268265284193.8646,284536368690.98956
2017-11-05 13:15:00,74.11,57.6080046296,77.7894579475,75.7436215278,74.7809282407,74.6714434524,74.7505555556,0.000459878,-0.0006363051,-0.0055552145,2017-12-04 05:00:00,282259622398.0,206950683568.89862,239295085248.94513,268316427264.5223,284589940330.9792
2017-11-05 13:30:00,74.11,57.6107962963,77.7930910494,75.7421527778,74.7806018519,74.6686309524,74.7438888889,0.0004375015,-0.0006507675,-0.0055486885,2017-12-04 05:15:00,282259622398.0,206991030165.8455,239353196758.45416,268367570335.18005,284643511970.96875
2017-11-05 13:45:00,74.11,57.613587963,77.7967241512,75.7406840278,74.780275463,74.6658184524,74.7372222222,0.0004151222,-0.0006652306,-0.0055421624,2017-12-04 05:30:00,282259622398.0,207031376762.79236,239411308267.9632,268418713405.8378,284697083610.9583
2017-11-05 14:00:00,74.11,57.6163796296,77.8003572531,75.7392152778,74.7799490741,74.6630059524,74.7305555556,0.00039274,-0.0006796943,-0.0055356361,2017-12-04 05:45:00,282259622398.0,207071723359.73923,239469419777.47223,268469856476.49554,284750655250.94794
2017-11-05 14:15:00,74.11,57.6191712963,77.8039903549,75.7377465278,74.7796226852,74.6601934524,74.7238888889,0.000370355,-0.0006941586,-0.0055291096,2017-12-04 06:00:00,282259622398.0,207112069956.6861,239527531286.98126,268520999547.15326,284804226890.9375
2017-11-05 14:30:00,74.11,57.621962963,77.8076234568,75.7362777778,74.7792962963,74.6573809524,74.7172222222,0.0003479671,-0.0007086236,-0.005522583,2017-12-04 06:15:00,282259622398.0,207152416553.633,239585642796.49026,268572142617.811,284857798530.92706
2017-11-05 14:45:00,74.11,57.6247546296,77.8112565586,75.7348090278,74.7789699074,74.6545684524,74.7105555556,0.0003255764,-0.0007230891,-0.0055160563,2017-12-04 06:30:00,282259622398.0,207192763150.57986,239643754305.9993,268623285688.46875,284911370170.9167
2017-11-05 15:00:00,74.11,57.6275462963,77.8148896605,75.7333402778,74.7786435185,74.6517559524,74.7038888889,0.0003031829,-0.0007375552,-0.0055095293,2017-12-04 06:45:00,282259622398.0,207233109747.52673,239701865815.50833,268674428759.1265,284964941810.90625
2017-11-05 15:15:00,74.11,57.630337963,77.8185227623,75.7318715278,74.7783171296,74.6489434524,74.6972222222,0.0002807865,-0.0007520219,-0.0055030023,2017-12-04 07:00:00,282259622398.0,207273456344.4736,239759977325.01736,268725571829.78424,285018513450.8958
2017-11-05 15:30:00,74.11,57.6331296296,77.8221558642,75.7304027778,74.7779907407,74.6461309524,74.6905555556,0.0002583873,-0.0007664893,-0.005496475,2017-12-04 07:15:00,282259622398.0,207313802941.42047,239818088834.5264,268776714900.44196,285072085090.88544
2017-11-05 15:45:00,74.11,57.6359212963,77.825788966,75.7289340278,74.7776643519,74.6433184524,74.6838888889,0.0002359853,-0.0007809573,-0.0054899476,2017-12-04 07:30:00,282259622398.0,207354149538.36737,239876200344.03543,268827857971.0997,285125656730.875
2017-11-05 16:00:00,74.2,57.6387164352,77.8294290123,75.7276273148,74.777,74.6406150794,74.6795833333,0.0002266766,-0.000792828,-0.0054863122,2017-12-04 07:45:00,282259622398.0,207394496135.31424,239934311853.54443,268879001041.75745,285179228370.86456
2017-11-05 16:15:00,74.2,57.6415133102,77.8330725309,75.7264016204,74.7761666667,74.6379662698,74.6764583333,0.0002239153,-0.0008034004,-0.0054841228,2017-12-04 08:00:00,282259622398.0,207434842732.2611,239992423363.05347,268930144112.4152,285232800010.8542
2017-11-05 16:30:00,74.2,57.6443101852,77.8367160494,75.7251759259,74.7753333333,74.6353174603,74.6733333333,0.0002211537,-0.0008139733,-0.0054819333,2017-12-04 08:15:00,282259622398.0,207475189329.20798,240050534872.5625,268970242306.10715,285286371650.84375
2017-11-05 16:45:00,74.2,57.6471070602,77.8403595679,75.7239502315,74.7745,74.6326686508,74.6702083333,0.000218392,-0.0008245467,-0.0054797437,2017-12-04 08:30:00,282259622398.0,207515535926.15485,240108646382.07153,269010340499.7991,285339943290.8333
2017-11-05 17:00:00,74.2,57.6499039352,77.8440030864,75.722724537,74.7736666667,74.6300198413,74.6670833333,0.00021563,-0.0008351205,-0.0054775541,2017-12-04 08:45:00,282259622398.0,207555882523.10175,240166757891.58057,269050438693.49106,285393514930.82294
2017-11-05 17:15:00,74.2,57.6527008102,77.8476466049,75.7214988426,74.7728333333,74.6273710317,74.6639583333,0.0002128679,-0.0008456949,-0.0054753644,2017-12-04 09:00:00,282259622398.0,207596229120.0486,240224869401.08957,269090536887.18304,285447086570.8125
2017-11-05 17:30:00,74.2,57.6554976852,77.8512901234,75.7202731482,74.772,74.6247222222,74.6608333333,0.0002101055,-0.0008562698,-0.0054731746,2017-12-04 09:15:00,282259622398.0,207636575716.99548,240282980910.5986,269130635080.875,285500658210.80206
2017-11-05 17:45:00,74.2,57.6582945602,77.854933642,75.7190474537,74.7711666667,74.6220734127,74.6577083333,0.0002073429,-0.0008668451,-0.0054709848,2017-12-04 09:30:00,282259622398.0,207676922313.94235,240341092420.10764,269170733274.56696,285554229850.7917
2017-11-05 18:00:00,74.2,57.6610914352,77.8585771605,75.7178217593,74.7703333333,74.6194246032,74.6545833333,0.0002045801,-0.000877421,-0.005468795,2017-12-04 09:45:00,282259622398.0,207717268910.88922,240399203929.61667,269210831468.25894,285607801490.78125
2017-11-05 18:15:00,74.2,57.6638883102,77.862220679,75.7165960648,74.7695,74.6167757936,74.6514583333,0.000201817,-0.0008879973,-0.005466605,2017-12-04 10:00:00,282259622398.0,207757615507.83612,240457315439.1257,269250929661.9509,285661373130.7708
2017-11-05 18:30:00,74.2,57.6666851852,77.8658641975,75.7153703704,74.7686666667,74.6141269841,74.6483333333,0.0001990538,-0.0008985741,-0.0054644151,2017-12-04 10:15:00,282259622398.0,207797962104.783,240515426948.63474,269291027855.64285,285714944770.76044
2017-11-05 18:45:00,74.2,57.6694820602,77.869507716,75.7141446759,74.7678333333,74.6114781746,74.6452083333,0.0001962903,-0.0009091514,-0.005462225,2017-12-04 10:30:00,282259622398.0,207838308701.72986,240573538458.14374,269331126049.3348,285768516410.75
2017-11-05 19:00:00,74.2,57.6722789352,77.8731512346,75.7129189815,74.767,74.6088293651,74.6420833333,0.0001935266,-0.0009197293,-0.0054600349,2017-12-04 10:45:00,282259622398.0,207878655298.67673,240631649967.65277,269371224243.0268,285822088050.73956
2017-11-05 19:15:00,74.2,57.6750758102,77.8767947531,75.711693287,74.7661666667,74.6061805556,74.6389583333,0.0001907628,-0.0009303076,-0.0054578447,2017-12-04 11:00:00,282259622398.0,207919001895.6236,240689761477.1618,269411322436.71875,285875659690.7292
2017-11-05 19:30:00,74.2,57.6778726852,77.8804382716,75.7104675926,74.7653333333,74.603531746,74.6358333333,0.0001879987,-0.0009408864,-0.0054556545,2017-12-04 11:15:00,282259622398.0,207959348492.5705,240747872986.67084,269451420630.4107,285863117403.57294
2017-11-05 19:45:00,74.2,57.6806695602,77.8840817901,75.7092418982,74.7645,74.6008829365,74.6327083333,0.0001852344,-0.0009514657,-0.0054534642,2017-12-04 11:30:00,282259622398.0,207999695089.51736,240805984496.17987,269491518824.1027,285850575116.4167
2017-11-05 20:00:00,74.7,57.6834857253,77.8877638889,75.7082384259,74.7643240741,74.5990873016,74.633125,0.0001981125,-0.0009608973,-0.0054487298,2017-12-04 11:45:00,282259622398.0,208040041686.46423,240864604339.29376,269531617017.79465,285838032829.26044
2017-11-05 20:15:00,74.7,57.6863115355,77.8914652778,75.7073460648,74.7644768519,74.597718254,74.6353125,0.0002188118,-0.000969755,-0.0054427234,2017-12-04 12:00:00,282259622398.0,208080388283.4111,240923224182.40765,269571715211.4866,285825490542.1042
2017-11-05 20:30:00,74.7,57.6891373457,77.8951666667,75.7064537037,74.7646296296,74.5963492063,74.6375,0.0002395108,-0.0009786129,-0.0054367169,2017-12-04 12:15:00,282259622398.0,208120734880.35797,240981844025.5215,269611813405.17856,285812948254.94794
2017-11-05 20:45:00,74.7,57.6919631559,77.8988680555,75.7055613426,74.7647824074,74.5949801587,74.6396875,0.0002602097,-0.0009874709,-0.0054307103,2017-12-04 12:30:00,282259622398.0,208161081477.30487,241040463868.6354,269651911598.87054,285709316048.32294
2017-11-05 21:00:00,74.7,57.694788966,77.9025694444,75.7046689815,74.7649351852,74.5936111111,74.641875,0.0002809083,-0.0009963291,-0.0054247037,2017-12-04 12:45:00,282259622398.0,208201428074.25174,241099083711.7493,269692009792.5625,285605683841.69794
2017-11-05 21:15:00,74.7,57.6976147762,77.9062708333,75.7037766204,74.765087963,74.5922420635,74.6440625,0.0003016066,-0.0010051874,-0.005418697,2017-12-04 13:00:00,282259622398.0,208241774671.1986,241157703554.8632,269732107986.25446,285502051635.07294
2017-11-05 21:30:00,74.7,57.7004405864,77.9099722222,75.7028842593,74.7652407407,74.5908730159,74.64625,0.0003223048,-0.0010140459,-0.0054126903,2017-12-04 13:15:00,282259622398.0,208282121268.14548,241216323397.97708,269772206179.94644,285398419428.44794
2017-11-05 21:45:00,74.7,57.7032663966,77.9136736111,75.7019918982,74.7653935185,74.5895039683,74.6484375,0.0003430027,-0.0010229045,-0.0054066835,2017-12-04 13:30:00,282259622398.0,208322467865.09235,241274943241.09097,269812304373.6384,285294787221.82294
2017-11-05 22:00:00,74.7,57.7060922068,77.917375,75.701099537,74.7655462963,74.5881349206,74.650625,0.0003637004,-0.0010317632,-0.0054006766,2017-12-04 13:45:00,282259622398.0,208362814462.03925,241333563084.20486,269852402567.33035,285191155015.19794
2017-11-05 22:15:00,74.7,57.708918017,77.9210763889,75.7002071759,74.7656990741,74.586765873,74.6528125,0.0003843979,-0.0010406221,-0.0053946697,2017-12-04 14:00:00,282259622398.0,208403161058.9861,241392182927.31876,269892500761.0223,285087522808.57294
2017-11-05 22:30:00,74.7,57.7117438272,77.9247777778,75.6993148148,74.7658518519,74.5853968254,74.655,0.0004050951,-0.0010494812,-0.0053886627,2017-12-04 14:15:00,282259622398.0,208443507655.93298,241450802770.43265,269932598954.7143,284983890601.94794
2017-11-05 22:45:00,74.7,57.7145696373,77.9284791667,75.6984224537,74.7660046296,74.5840277778,74.6571875,0.0004257921,-0.0010583403,-0.0053826557,2017-12-04 14:30:00,282259622398.0,208483854252.87985,241509422613.54654,269972697148.40625,284880258395.32294
2017-11-05 23:00:00,74.7,57.7173954475,77.9321805555,75.6975300926,74.7661574074,74.5826587302,74.659375,0.0004464889,-0.0010671997,-0.0053766486,2017-12-04 14:45:00,282259622398.0,208524200849.82672,241568042456.66043,270012795342.0982,284776626188.69794
2017-11-05 23:15:00,74.7,57.7202212577,77.9358819444,75.6966377315,74.7663101852,74.5812896825,74.6615625,0.0004671854,-0.0010760591,-0.0053706414,2017-12-04 15:00:00,282259622398.0,208564547446.77362,241626662299.7743,270052893535.7902,284672993982.07294
2017-11-05 23:30:00,74.7,57.7230470679,77.9395833333,75.6957453704,74.766462963,74.5799206349,74.66375,0.0004878818,-0.0010849188,-0.0053646342,2017-12-04 15:15:00,282259622398.0,208604894043.7205,241685282142.88818,270092991729.48215,284569361775.44794
2017-11-05 23:45:00,74.7,57.7258728781,77.9432847222,75.6948530093,74.7666157407,74.5785515873,74.6659375,0.0005085779,-0.0010937785,-0.0053586269,2017-12-04 15:30:00,282259622398.0,208645240640.66736,241743901986.00208,270133089923.1741,284465729568.82294
2017-11-06 00:00:00,74.71,57.728623071,77.9468726852,75.694,74.7667407407,74.5765575397,74.6666666667,0.0005244312,-0.0011061167,-0.0053530067,2017-12-04 15:45:00,282259622398.0,208685587237.61423,241802521829.11597,270173188116.86606,284362097362.19794
2017-11-06 00:15:00,74.71,57.7313354552,77.9504039352,75.6931666667,74.7668518519,74.5742509921,74.6666666667,0.0005378635,-0.0011201945,-0.00534758,2017-12-04 16:00:00,282259622398.0,208725933834.5611,241861141672.22986,270213286310.55804,284258465155.57294
2017-11-06 00:30:00,74.71,57.7340478395,77.9539351852,75.6923333333,74.766962963,74.5719444444,74.6666666667,0.0005512963,-0.0011342726,-0.0053421533,2017-12-04 16:15:00,282259622398.0,208766280431.508,241919761515.34375,270253384504.25,284154832948.94794
2017-11-06 00:45:00,74.71,57.7367602238,77.9574664352,75.6915,74.7670740741,74.5696378968,74.6666666667,0.0005647294,-0.0011483512,-0.0053367265,2017-12-04 16:30:00,282259622398.0,208806627028.45486,241978381358.45764,270293482697.94196,284051200742.32294
2017-11-06 01:00:00,74.71,57.739472608,77.9609976852,75.6906666667,74.7671851852,74.5673313492,74.6666666667,0.000578163,-0.0011624301,-0.0053312997,2017-12-04 16:45:00,282259622398.0,208846973625.40173,242037001201.57153,270333580891.63394,283947568535.69794
2017-11-06 01:15:00,74.71,57.7421849923,77.9645289352,75.6898333333,74.7672962963,74.5650248016,74.6666666667,0.000591597,-0.0011765095,-0.0053258728,2017-12-04 17:00:00,282259622398.0,208887320222.3486,242095621044.68542,270373679085.3259,283843936329.07294
2017-11-06 01:30:00,74.71,57.7448973765,77.9680601852,75.689,74.7674074074,74.562718254,74.6666666667,0.0006050314,-0.0011905893,-0.0053204458,2017-12-04 17:15:00,282259622398.0,208927666819.29547,242154240887.79932,270413777279.01785,283740304122.44794
2017-11-06 01:45:00,74.71,57.7476097608,77.9715914352,75.6881666667,74.7675185185,74.5604117063,74.6666666667,0.0006184662,-0.0012046695,-0.0053150188,2017-12-04 17:30:00,282259622398.0,208966080014.0809,242212860730.9132,270453875472.7098,283636671915.82294
2017-11-06 02:00:00,74.71,57.7503221451,77.9751226852,75.6873333333,74.7676296296,74.5581051587,74.6666666667,0.0006319014,-0.0012187502,-0.0053095918,2017-12-04 17:45:00,282259622398.0,209004493208.86633,242271480574.02707,270493973666.4018,283533039709.19794
2017-11-06 02:15:00,74.71,57.7530345293,77.9786539352,75.6865,74.7677407407,74.5557986111,74.6666666667,0.0006453371,-0.0012328312,-0.0053041647,2017-12-04 18:00:00,282259622398.0,209042906403.65173,242330100417.14096,270534071860.09375,283429407502.57294
2017-11-06 02:30:00,74.71,57.7557469136,77.9821851852,75.6856666667,74.7678518519,74.5534920635,74.6666666667,0.0006587731,-0.0012469127,-0.0052987375,2017-12-04 18:15:00,282259622398.0,209081319598.43716,242388720260.25485,270574170053.7857,283325775295.94794
2017-11-06 02:45:00,74.71,57.7584592978,77.9857164352,75.6848333333,74.767962963,74.5511855159,74.6666666667,0.0006722096,-0.0012609946,-0.0052933103,2017-12-04 18:30:00,282259622398.0,209119732793.22256,242447340103.36874,270614268247.4777,283222143089.32294
2017-11-06 03:00:00,74.71,57.7611716821,77.9892476852,75.684,74.7680740741,74.5488789683,74.6666666667,0.0006856465,-0.0012750768,-0.0052878831,2017-12-04 18:45:00,282259622398.0,209158145988.008,242505959946.48264,270654366441.16965,283118510882.69794
2017-11-06 03:15:00,74.71,57.7638840664,77.9927789352,75.6831666667,74.7681851852,74.5465724206,74.6666666667,0.0006990838,-0.0012891595,-0.0052824558,2017-12-04 19:00:00,282259622398.0,209196612484.42432,242564579789.59653,270694464634.8616,283014878676.07294
