"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-11-20 04:15:00,376.438,215.1737216243,274.6940064043,278.4982511574,316.6318796296,366.1995297619,374.3190451389,0.0095241413,0.0631631447,0.0557321656,2017-12-18 20:00:00,512248716770.0,311283956602.98785,385407491932.1646,449516315908.35565,501039836898.6667
2017-11-20 04:30:00,376.438,215.1882077933,274.7104344136,278.5449310185,316.7288990741,366.1974583333,374.2404722222,0.0094354261,0.063027636,0.0557924306,2017-12-18 20:15:00,511902412009.0,311393516147.8288,385560057277.8417,449705216544.90027,501198022526.80206
2017-11-20 04:45:00,376.438,215.2026939622,274.7268624228,278.5916108796,316.8259185185,366.1953869048,374.1618993056,0.0093466917,0.0628921679,0.055852667,2017-12-18 20:30:00,514130025395.0,311503849169.5399,385711184202.8729,449897432082.31696,501318350571.2083
2017-11-20 05:00:00,379.023,215.2172798612,274.7434898919,278.6388891203,316.9241347222,366.1958799603,374.0848958333,0.0092567189,0.0627581421,0.0559135822,2017-12-18 20:45:00,515213451036.0,311614558380.7097,385863063506.82153,450091259860.2708,501424710348.375
2017-11-20 05:15:00,379.023,215.231915625,274.760217091,278.6864665509,317.0229493055,366.1976552579,374.0086770833,0.0091661182,0.0626248588,0.0559748217,2017-12-18 21:00:00,512411172439.0,311724294578.4778,386017697647.3125,450276407294.17706,501515221512.61456
2017-11-20 05:30:00,379.023,215.2465513889,274.7769442901,278.7340439815,317.1217638889,366.1994305555,373.9324583333,0.0090754994,0.0624916178,0.0560360316,2017-12-18 21:15:00,512540928055.0,311834075830.2792,386172421895.8701,450460740741.7173,501622015002.86456
2017-11-20 05:45:00,379.023,215.2611871528,274.7936714892,278.781621412,317.2205784722,366.2012058532,373.8562395833,0.0089848626,0.0623584189,0.056097212,2017-12-18 21:30:00,514429721017.0,311944512912.97015,386329149846.8125,450647884893.06995,501760635864.5833
2017-11-20 06:00:00,376.384,215.2757211034,274.8101950617,278.8285879629,317.3181712963,366.2003630952,373.8133541667,0.0089360415,0.0622238293,0.0561576423,2017-12-18 21:45:00,516025398812.0,312055504050.45105,386493411566.3785,450837403564.95087,501889647866.6458
2017-11-20 06:15:00,376.384,215.2902041474,274.826616821,278.875249074,317.4151532407,366.1982113095,373.7871354167,0.0089081315,0.0620885643,0.0562176837,2017-12-18 22:00:00,517767174072.0,312167099971.00836,386658882852.0972,451029514164.30206,502041126593.48956
2017-11-20 06:30:00,376.384,215.3046871914,274.8430385802,278.9219101852,317.5121351852,366.1960595238,373.7609166667,0.0088802194,0.0619533397,0.0562776967,2017-12-18 22:15:00,516408823345.0,312278224242.0076,386826493534.14307,451219018757.9286,502169168383.32294
2017-11-20 06:45:00,376.384,215.3191702354,274.8594603395,278.9685712963,317.6091171296,366.1939077381,373.7346979167,0.0088523052,0.0618181557,0.0563376813,2017-12-18 22:30:00,517813099708.0,312389836108.9663,386995079408.10767,451410613048.5238,502303653537.32294
2017-11-20 07:00:00,373.0,215.3335227238,274.8756209876,279.014449074,317.7045324074,366.1883988095,373.7098125,0.0088299199,0.0616811722,0.0563967153,2017-12-18 22:45:00,518710154646.0,312501759453.33405,387164288236.89026,451603542242.3006,502446514854.5417
2017-11-20 07:15:00,373.0,215.3478099345,274.8916510802,279.0599351852,317.7991643518,366.1812113095,373.68559375,0.0088102983,0.0615433075,0.0564552609,2017-12-18 23:00:00,518927878525.0,312613758396.2708,387328641192.53406,451796795429.94495,502558345030.8542
2017-11-20 07:30:00,373.0,215.3620971451,274.9076811728,279.1054212963,317.8937962963,366.1740238095,373.661375,0.0087906751,0.0614054811,0.0565137795,2017-12-18 23:15:00,519314145009.0,312725891459.5146,387493262388.7917,451992509452.3869,502665151481.8125
2017-11-20 07:45:00,373.0,215.3763843558,274.9237112654,279.1509074074,317.9884282407,366.1668363095,373.63715625,0.0087710502,0.0612676931,0.0565722712,2017-12-18 23:30:00,522077354295.0,312838217260.06665,387659802480.3868,452190366067.5863,502843102718.125
2017-11-20 08:00:00,378.0,215.3908644676,274.9395484568,279.1972222222,318.0859537037,366.1870486111,373.6485277778,0.0087602955,0.0611584898,0.0566333974,2017-12-18 23:45:00,522197935818.0,312950584929.2031,387826426309.1507,452388402119.57587,503090443187.44794
2017-11-20 08:15:00,378.0,215.4054410301,274.9552891975,279.2439513889,318.1849259259,366.2209608135,373.6776944444,0.0087539771,0.0610635981,0.0566958251,2017-12-19 00:00:00,523097339626.0,313063264891.3285,387993674723.89233,452587776570.0893,503335865970.2083
2017-11-20 08:30:00,378.0,215.4200175926,274.9710299382,279.2906805555,318.2838981481,366.2548730159,373.7068611111,0.0087476598,0.0609687447,0.056758223,2017-12-19 00:15:00,524311218625.0,313176366339.21735,388161766110.16113,452788957388.1607,503595956144.03125
2017-11-20 08:45:00,378.0,215.4345941551,274.986770679,279.3374097222,318.3828703704,366.2887852182,373.7360277778,0.0087413435,0.0608739296,0.056820591,2017-12-19 00:30:00,525177820911.0,313289768690.6778,388330459303.57294,452991427792.9673,503854726492.9792
2017-11-20 09:00:00,378.765,215.4492002315,275.0025704475,279.3843159722,318.4821967592,366.3234563492,373.7380972222,0.0087026421,0.0607795695,0.0568831369,2017-12-19 00:45:00,521184854861.0,313401784595.5931,388496379603.8945,453187956284.0089,504090408481.375
2017-11-20 09:15:00,378.765,215.4638210649,275.0183997299,279.4313107639,318.5817002315,366.3585069444,373.7266180556,0.0086477506,0.0606854561,0.0569457566,2017-12-19 01:00:00,521135564714.0,313513783385.87396,388662265674.9472,453384411426.61755,504386751286.7292
2017-11-20 09:30:00,378.765,215.4784418982,275.0342290123,279.4783055555,318.6812037037,366.3935575397,373.7151388889,0.0085928626,0.0605913812,0.0570083463,2017-12-19 01:15:00,521669980640.0,313625967737.2403,388828522868.17084,453581661831.0208,504741360475.98956
2017-11-20 09:45:00,378.765,215.4930627315,275.0500582947,279.5253003472,318.7807071759,366.4286081349,373.7036597222,0.0085379782,0.0604973446,0.0570709058,2017-12-19 01:30:00,525552196905.0,313739500080.3653,388997476044.9118,453784689342.9613,505191770225.5
2017-11-20 10:00:00,380.208,215.5077392362,275.0659989197,279.5726291666,318.8808787037,366.4650902778,373.7547986111,0.0085541669,0.0604041331,0.0571338263,2017-12-19 01:45:00,528033173731.0,313853893873.7771,389168152122.2264,453991408784.7024,505686373985.5
2017-11-20 10:15:00,380.208,215.5224435764,275.081995216,279.620125,318.9813842592,366.5022881944,373.8372465278,0.0086058782,0.0603113535,0.0571969117,2017-12-19 02:00:00,528968018807.0,313968612266.1736,389339477397.51044,454199519364.9494,506165965436.28125
2017-11-20 10:30:00,380.208,215.5371479167,275.0979915123,279.6676208333,319.0818898148,366.5394861111,373.9196944444,0.0086575729,0.0602186125,0.0572599666,2017-12-19 02:15:00,528167841870.0,314083052819.3559,389510246994.36597,454406439205.70685,506606868029.4375
2017-11-20 10:45:00,380.208,215.551852257,275.1139878086,279.7151166666,319.1823953704,366.5766840278,374.0021423611,0.008709251,0.0601259101,0.0573229909,2017-12-19 02:30:00,526505679312.0,314196916232.7611,389679862311.66736,454610885590.2768,506986003624.21875
2017-11-20 11:00:00,378.03,215.5664725695,275.1298160494,279.7621083333,319.2818925926,366.6117212301,374.0565972222,0.0087309727,0.0600320583,0.0573853958,2017-12-19 02:45:00,529548832121.0,314311836296.4472,389851590929.5306,454819860476.0506,507381445210.30206
2017-11-20 11:15:00,378.03,215.5810508681,275.1455602623,279.8088479166,319.3808856481,366.6456780754,374.0970555556,0.0087377199,0.0599376506,0.0574474764,2017-12-19 03:00:00,530384413878.0,314427046492.68787,390023899812.5028,455030078787.05804,507861185237.0417
2017-11-20 11:30:00,378.03,215.5956291667,275.1613044753,279.8555875,319.4798787037,366.6796349206,374.1375138889,0.0087444657,0.0598432808,0.0575095275,2017-12-19 03:15:00,531318375998.0,314542580981.33124,390196857280.2806,455241686922.6488,508354318609.0208
2017-11-20 11:45:00,378.03,215.6102074653,275.1770486882,279.9023270833,319.5788717592,366.7135917659,374.1779722222,0.0087512102,0.059748949,0.0575715489,2017-12-19 03:30:00,530177485952.0,314657719327.5976,390369022463.30414,455451597305.19495,508800486974.0625
2017-11-20 12:00:00,374.11,215.6246345294,275.1917172068,279.9493212963,319.6759069444,366.7504672619,374.1852777778,0.0087160206,0.0596607711,0.057630486,2017-12-19 03:45:00,530014965420.0,314772801243.1236,390541074784.8472,455661265841.7113,509222486605.375
2017-11-20 12:15:00,374.11,215.6389859761,275.2058478781,279.996442824,319.7719631944,366.7888020833,374.1760069444,0.0086598679,0.0595756864,0.0576878683,2017-12-19 04:00:00,532778828688.0,314888842833.3955,390715046455.88196,455875047269.99554,509673671006.7708
2017-11-20 12:30:00,374.11,215.6533374229,275.2199785494,280.0435643518,319.8680194444,366.8271369048,374.1667361111,0.0086037196,0.0594906361,0.0577452236,2017-12-19 04:15:00,535241102501.0,315005739379.8524,390890728039.2868,456092492796.21576,510133732195.76044
2017-11-20 12:45:00,374.11,215.6676888696,275.2341092207,280.0906858796,319.9640756944,366.8654717262,374.1574652778,0.0085475758,0.0594056203,0.0578025521,2017-12-19 04:30:00,537295654870.0,315123349312.5486,391067836395.17017,456312995692.0327,510588654144.88544
2017-11-20 13:00:00,376.099,215.6821170525,275.2483933642,280.138267824,320.0610527778,366.9057797619,374.1481180556,0.0084890122,0.059321725,0.0578603895,2017-12-19 04:45:00,537791840389.0,315241131531.88336,391245289324.33057,456534236959.1577,511027712928.51044
2017-11-20 13:15:00,376.099,215.6965836034,275.2627542438,280.1860799768,320.1584902778,366.9470744048,374.1387326389,0.0084292415,0.0592384074,0.0579184672,2017-12-19 05:00:00,536485020326.0,315358459994.2517,391421834739.55835,456753533553.56995,511436542173.96875
2017-11-20 13:30:00,376.099,215.7110501544,275.2771151234,280.2338921296,320.2559277778,366.9883690476,374.1293472222,0.008369476,0.0591551246,0.0579765173,2017-12-19 05:15:00,535119710875.0,315475314390.83856,391597432023.2229,456970798437.48956,511847094035.5
2017-11-20 13:45:00,376.099,215.7255167053,275.2914760031,280.2817042824,320.3533652778,367.0296636905,374.1199618056,0.0083097158,0.0590718765,0.0580345399,2017-12-19 05:30:00,536107467139.0,315592511758.35034,391773715248.7375,457189533196.80206,512285959262.1042
2017-11-20 14:00:00,376.0,215.7399794368,275.3058292438,280.3294935185,320.4507569444,367.070860119,374.1230416667,0.0082645473,0.058988609,0.0580925084,2017-12-19 05:45:00,535563065929.0,315709520097.66425,391949620417.85626,457407457835.26636,512707600165.9167
2017-11-20 14:15:00,376.0,215.7544402585,275.3201786651,280.3772712963,320.5481256944,367.1120074405,374.1323541667,0.0082266773,0.058905349,0.058150436,2017-12-19 06:00:00,537764831478.0,315827292938.90485,392127054590.8285,457628658910.5595,513136331259.19794
2017-11-20 14:30:00,376.0,215.7689010803,275.3345280864,280.425049074,320.6454944444,367.1531547619,374.1416666667,0.0081888125,0.0588221237,0.0582083362,2017-12-19 06:15:00,538885601004.0,315945454936.2309,392305267075.97156,457851527797.64734,513567268032.4375
2017-11-20 14:45:00,376.0,215.7833619021,275.3488775077,280.4728268518,320.7428631944,367.1943020833,374.1509791667,0.0081509529,0.058738933,0.058266209,2017-12-19 06:30:00,538869489307.0,316063611339.2177,392483468372.4361,458074372708.99554,513993072261.32294
2017-11-20 15:00:00,376.51,215.7978423997,275.3632662808,280.5207226852,320.8404680555,367.2359553571,374.1642916667,0.0081171429,0.0586560556,0.0583241911,2017-12-19 06:45:00,538687538367.0,316181704564.7948,392661543314.08124,458296946860.01636,514405589825.07294
2017-11-20 15:15:00,376.51,215.8123327354,275.3776747299,280.5686775463,320.9381909722,367.2778616071,374.1796041667,0.0080853602,0.0585733522,0.0583822142,2017-12-19 07:00:00,538122611059.0,316299601635.0566,392839225945.0958,458518680345.40027,514792696609.1875
2017-11-20 15:30:00,376.51,215.826823071,275.392083179,280.6166324074,321.0359138889,367.3197678571,374.1949166667,0.0080535824,0.0584906833,0.0584402096,2017-12-19 07:15:00,538846704794.0,316417750126.75415,393017411418.98193,458741491351.2232,515194461255.01044
2017-11-20 15:45:00,376.51,215.8413134067,275.4064916281,280.6645872685,321.1336368055,367.3616741071,374.2102291667,0.0080218096,0.0584080491,0.0584981775,2017-12-19 07:30:00,539072809131.0,316535977126.9021,393195753909.76874,458964638821.8333,515600609369.5625
2017-11-20 16:00:00,379.799,215.8559306328,275.4210783179,280.7134652777,321.2338574074,367.3853551587,374.2486597222,0.0080384131,0.0583005291,0.0585580663,2017-12-19 07:45:00,541511093582.0,316655050753.59546,393375789653.64655,459191414691.92413,516036475739.11456
2017-11-20 16:15:00,379.799,215.8706113041,275.4357541281,280.7628048611,321.3353268518,367.3999236111,374.2986493056,0.008079198,0.0581805898,0.0586189,2017-12-19 08:00:00,541434817853.0,316774097895.66077,393555772428.26807,459411124178.5774,516472618060.0625
2017-11-20 16:30:00,379.799,215.8852919754,275.4504299382,280.8121444444,321.4367962963,367.4144920635,374.3486388889,0.0081199758,0.058060693,0.0586797037,2017-12-19 08:15:00,540071655021.0,316892671717.2983,393734808562.03406,459628805149.11163,516915166966.42706
2017-11-20 16:45:00,379.799,215.8999726466,275.4651057484,280.8614840278,321.5382657407,367.4290605159,374.3986284722,0.0081607465,0.0579408389,0.0587404776,2017-12-19 08:30:00,540469554132.0,317011383698.3493,393914121014.6271,459842727213.56104,517357927550.4792
2017-11-20 17:00:00,379.975,215.9146601081,275.4797951389,280.9108643518,321.6398166666,367.4438035714,374.4497638889,0.0082026328,0.0578211237,0.0588012687,2017-12-19 08:45:00,540743851821.0,317130190921.65344,394093623951.7264,460057057459.0952,517788044922.84375
2017-11-20 17:15:00,379.975,215.9293509646,275.4944913194,280.9602650463,321.7414083333,367.4586339286,374.5014722222,0.0082450729,0.0577014993,0.0588620535,2017-12-19 09:00:00,543718119027.0,317250030876.6264,394275192352.1632,460275813697.49554,518251269850.8958
2017-11-20 17:30:00,379.975,215.944041821,275.5091875,281.0096657407,321.843,367.4734642857,374.5531805556,0.0082875054,0.0575819174,0.0589228083,2017-12-19 09:15:00,544121601358.0,317370010929.6309,394457040948.6632,460495170356.03125,518680501448.2917
2017-11-20 17:45:00,379.975,215.9587326775,275.5238836805,281.0590664352,321.9445916666,367.4882946428,374.6048888889,0.0083299303,0.0574623781,0.0589835333,2017-12-19 09:30:00,544629382944.0,317490167295.6861,394639242171.2646,460715282641.92706,519136721059.78125
2017-11-20 18:00:00,378.969,215.9733847223,275.5385022376,281.1082342592,322.0457175926,367.5021269841,374.6566319444,0.0083735673,0.05734233,0.0590439602,2017-12-19 09:45:00,544341979327.0,317610223868.8187,394821243808.0208,460934967243.869,519611613238.84375
2017-11-20 18:15:00,378.969,215.9880173612,275.553081983,281.1572856481,322.1466106481,367.5154603174,374.7083923611,0.0084178065,0.0572220484,0.0591042234,2017-12-19 10:00:00,544879225005.0,317730466985.5896,395003618532.05347,461155451318.54614,520074636455.4375
2017-11-20 18:30:00,378.969,216.00265,275.5676617284,281.206337037,322.2475037037,367.5287936508,374.7601527778,0.0084620379,0.0571018089,0.0591644573,2017-12-19 10:15:00,536484907357.0,317847795408.73267,395180163868.83057,461363443849.1042,520437346441.09375
2017-11-20 18:45:00,378.969,216.0172826389,275.5822414737,281.2553884259,322.3483967592,367.5421269841,374.8119131944,0.0085062617,0.0569816113,0.0592246618,2017-12-19 10:30:00,531150417632.0,317963271578.49896,395353004698.8542,461563498150.9048,520741171905.6458
2017-11-20 19:00:00,378.0,216.0318778936,275.5967464506,281.3042155092,322.4488412037,367.5544990079,374.9055555556,0.0086001315,0.0568609241,0.0592845791,2017-12-19 10:45:00,520759936227.0,318075139942.22186,395518629916.79095,461748090426.80505,520925847251.7917
2017-11-20 19:15:00,378.0,216.0464544561,275.6112140432,281.3529304398,322.5490613426,367.566390377,375.0201388889,0.0087187954,0.0567400126,0.0593443384,2017-12-19 11:00:00,524734706583.0,318188388434.54065,395687015391.91943,461938597539.5446,521129355455.26044
2017-11-20 19:30:00,378.0,216.0610310186,275.6256816358,281.4016453703,322.6492814815,367.578281746,375.1347222222,0.0088374192,0.0566191425,0.0594040688,2017-12-19 11:15:00,512944142811.0,318297542981.1052,395847212975.5396,462111559170.48065,521200913718.4583
2017-11-20 19:45:00,378.0,216.0756075811,275.6401492284,281.4503603009,322.7495016204,367.5901731151,375.2493055556,0.008956003,0.056498314,0.0594637703,2017-12-19 11:30:00,513436415905.0,318406868455.82745,396007752415.475,462285816531.9583,521267798856.92706
2017-11-20 20:00:00,379.0,216.0902227238,275.654616821,281.4990756944,322.8493481481,367.6051488095,375.35,0.0090548336,0.0563816733,0.0595229396,2017-12-19 11:45:00,516004218958.0,318517339695.6344,396170075051.975,462463895028.9315,521335722483.69794
2017-11-20 20:15:00,379.0,216.1048571567,275.6690844136,281.5477913194,322.9490078704,367.6216666667,375.44375,0.0091437784,0.0562671465,0.0595818289,2017-12-19 12:00:00,520342179532.0,318629317171.7517,396335410161.0958,462648428824.378,521425939995.2083
2017-11-20 20:30:00,379.0,216.1194915896,275.6835520061,281.5965069444,323.0486675926,367.6381845238,375.5375,0.009232697,0.0561526602,0.0596406898,2017-12-19 12:15:00,517322596991.0,318740246181.70905,396498648337.89655,462828469193.42413,521469761949.51044
2017-11-20 20:45:00,379.0,216.1341260224,275.6980195987,281.6452225694,323.1483273148,367.6547023809,375.63125,0.0093215895,0.0560382143,0.0596995223,2017-12-19 12:30:00,513654040027.0,318849901387.1649,396659338905.69446,463003050400.3214,521491152856.7083
2017-11-20 21:00:00,378.0,216.148721875,275.7124100308,281.6937067129,323.2475240741,367.6702281746,375.7180555556,0.0094036007,0.055923259,0.0597580615,2017-12-19 12:45:00,517131888445.0,318960764178.8771,396822444646.0049,463182806976.88837,521556168800.6875
2017-11-20 21:15:00,378.0,216.1632984375,275.7267618827,281.7420751157,323.3464893518,367.6852579365,375.8013888889,0.0094821626,0.0558080689,0.0598164401,2017-12-19 13:00:00,519326992768.0,319072389159.5903,396987074764.3174,463365830077.74554,521658340556.75
2017-11-20 21:30:00,378.0,216.177875,275.7411137345,281.7904435185,323.4454546296,367.7002876984,375.8847222222,0.0095607038,0.0556929188,0.0598747908,2017-12-19 13:15:00,520082695827.0,319184276537.199,397152229676.42084,463549977736.7262,521784315100.42706
2017-11-20 21:45:00,378.0,216.1924515625,275.7554655864,281.8388119213,323.5444199074,367.7153174603,375.9680555556,0.0096392244,0.0555778085,0.0599331136,2017-12-19 13:30:00,521394312221.0,319296619337.1667,397318295433.2424,463736077205.81696,521922477966.4792
2017-11-20 22:00:00,379.968,216.207104051,275.7699692901,281.8876358796,323.6442962963,367.7322996032,376.0581111111,0.0097231818,0.0554638214,0.0599919293,2017-12-19 13:45:00,524814131737.0,319410149574.4663,397486736064.7278,463927265692.0446,522119037967.53125
2017-11-20 22:15:00,379.968,216.2217945024,275.7845489197,281.9366876157,323.7446282407,367.7502579365,376.1515277778,0.0098098431,0.0553504164,0.060050977,2017-12-19 14:00:00,526659422869.0,319524320537.85345,397656458148.3882,464121200147.21875,522347390619.09375
2017-11-20 22:30:00,379.968,216.2364849537,275.7991285494,281.9857393518,323.8449601852,367.7682162698,376.2449444444,0.0098964788,0.0552370521,0.0601099961,2017-12-19 14:15:00,526015348017.0,319638267864.1392,397825732957.8458,464314176157.6726,522570135293.17706
2017-11-20 22:45:00,379.968,216.2511754051,275.813708179,282.0347910879,323.9452921296,367.7861746032,376.3383611111,0.0099830886,0.0551237285,0.0601689866,2017-12-19 14:30:00,520665715421.0,319750357679.10693,397991292744.66736,464499191405.33484,522769602641.8125
2017-11-20 23:00:00,394.67,216.2664330633,275.8294222222,282.0872460648,324.0524305555,367.818718254,376.533875,0.0101702204,0.0550185451,0.060231831,2017-12-19 14:45:00,520241587261.0,319862300227.3524,398156557998.04443,464683575509.9018,522990207622.0
2017-11-20 23:15:00,394.67,216.2819743249,275.8457034722,282.141402662,324.1629722222,367.8585545635,376.7804375,0.0104074793,0.054917456,0.0602965833,2017-12-19 15:00:00,520411713257.0,319974301847.1243,398321941394.4743,464868212778.15326,523200273270.1458
2017-11-20 23:30:00,394.67,216.2975155865,275.8619847222,282.1955592592,324.2735138889,367.898390873,377.027,0.0106445574,0.0548164123,0.0603613012,2017-12-19 15:15:00,519004503076.0,320085814852.25,398486347561.6118,465050755983.63544,523393567837.05206
2017-11-20 23:45:00,394.67,216.313056848,275.8782659722,282.2497158565,324.3840555555,367.9382271825,377.2735625,0.0108814549,0.054715414,0.0604259845,2017-12-19 15:30:00,516751029758.0,320196545401.3625,398649188816.7229,465229945806.20386,523526485605.98956
2017-11-21 00:00:00,407.0,216.3299453704,275.8958695987,282.307249537,324.5018837963,368.0079047619,377.5947847222,0.0111688262,0.0546399265,0.06049519,2017-12-19 15:45:00,517067410680.0,320307385804.9618,398812249780.8076,465409606433.71576,523656034104.36456
2017-11-21 00:15:00,407.0,216.3475075232,275.9141344136,282.3664717592,324.6233553241,368.0925029762,377.9533368056,0.0114811981,0.0545772112,0.0605666335,2017-12-19 16:00:00,521142881864.0,320419641302.7222,398978140933.2146,465595331750.48956,523807036777.1875
2017-11-21 00:30:00,407.0,216.365069676,275.9323992284,282.4256939815,324.7448268518,368.1771011905,378.3118888889,0.0117932021,0.0545145339,0.0606380354,2017-12-19 16:15:00,520489701746.0,320531670001.83057,399143578488.3174,465780085073.04016,523960190211.625
2017-11-21 00:45:00,407.0,216.3826318287,275.9506640432,282.4849162037,324.8662983796,368.2616994048,378.6704409722,0.0121048389,0.0544518944,0.0607093956,2017-12-19 16:30:00,523246313573.0,320644655857.82324,399310930357.1889,465968940496.5238,524118322483.5417
2017-11-21 01:00:00,414.0,216.4004640433,275.9694689815,282.5457587963,324.9910106481,368.3532420635,379.0885694444,0.0124761714,0.0543931496,0.0607825541,2017-12-19 16:45:00,526871522392.0,320758900466.8781,399480799732.1847,466163190575.9881,524318455096.82294
2017-11-21 01:15:00,414.0,216.4184312886,275.9885439815,282.607411574,325.117343287,368.4482569444,379.5364861111,0.0128770048,0.0543363702,0.0608565884,2017-12-19 17:00:00,524981568880.0,320872488842.07465,399649356639.46387,466354628224.631,524482803169.69794
2017-11-21 01:30:00,414.0,216.436398534,276.0076189815,282.6690643518,325.2436759259,368.5432718254,379.9844027778,0.0132772621,0.0542796276,0.0609305778,2017-12-19 17:15:00,529272202006.0,320987567020.43994,399820893153.08057,466552450743.997,524699600825.42706
2017-11-21 01:45:00,414.0,216.4543657794,276.0266939815,282.7307171296,325.3700085648,368.6382867063,380.4323194444,0.0136769449,0.0542229216,0.0610045223,2017-12-19 17:30:00,532342694003.0,321103711341.85974,399994561952.8063,466754842447.88245,524963648071.75
2017-11-21 02:00:00,401.0,216.4718314815,276.044765895,282.7893606481,325.4903226852,368.7204047619,380.7898888889,0.013988226,0.0541590924,0.0610750134,2017-12-19 17:45:00,530622098725.0,321219258234.3635,400167035894.7,466954673742.128,525219288305.2292
2017-11-21 02:15:00,401.0,216.4890464121,276.0623362654,282.846499537,325.6076275463,368.7960744048,381.1022847222,0.0142552526,0.0540917211,0.0611437602,2017-12-19 18:00:00,531211903725.0,321335009920.27014,400339919423.3993,467155382722.38544,525459286047.90625
2017-11-21 02:30:00,401.0,216.5062613426,276.0799066358,282.9036384259,325.7249324074,368.8717440476,381.4146805556,0.0145220057,0.0540243879,0.0612124682,2017-12-19 18:15:00,531716190750.0,321450936705.8382,400513153151.4215,467356842129.76337,525715596383.5417
2017-11-21 02:45:00,401.0,216.5234762732,276.0974770061,282.9607773148,325.8422372685,368.9474136905,381.7270763889,0.0147884857,0.0539570927,0.0612811377,2017-12-19 18:30:00,529181102299.0,321565983252.3608,400684626401.3528,467554529084.0893,525950982374.6458
2017-11-21 03:00:00,388.952,216.5402263889,276.1141177469,283.0151273148,325.9539643518,369.0111309524,381.9558680556,0.0149737166,0.0538832005,0.0613466168,2017-12-19 18:45:00,529682023168.0,321681203729.7406,400856447512.9986,467752961456.375,526206402368.11456
2017-11-21 03:15:00,388.952,216.5567440973,276.1302936728,283.0680828703,326.0629025463,369.0688720238,382.1428576389,0.0151183259,0.0538060287,0.0614104854,2017-12-19 19:00:00,533020819309.0,321797583511.3361,401030587233.0757,467956362275.29913,526468624424.69794
2017-11-21 03:30:00,388.952,216.5732618056,276.1464695987,283.1210384259,326.1718407407,369.1266130952,382.3298472222,0.015262842,0.0537288947,0.0614743208,2017-12-19 19:15:00,532864295030.0,321913908944.22363,401204618255.7368,468159530171.18896,526731288241.73956
2017-11-21 03:45:00,388.952,216.5897795139,276.1626455247,283.1739939815,326.2807789352,369.1843541667,382.5168368056,0.0154072647,0.0536517985,0.0615381229,2017-12-19 19:30:00,531257720951.0,322029676538.8892,401377533601.95416,468360307331.8423,526946741214.11456
2017-11-21 04:00:00,387.4,216.6062373457,276.1782535494,283.2264513889,326.3887587963,369.2307142857,382.6552916667,0.0155099018,0.0535626293,0.0616013805,2017-12-19 19:45:00,529817177331.0,322144943944.7979,401549448570.65765,468558940826.39435,527125419160.01044
2017-11-21 04:15:00,387.4,216.6226652392,276.1935776234,283.2786597222,326.4962594907,369.2713839286,382.7694791667,0.0155916459,0.0534674454,0.06166435,2017-12-19 20:00:00,528853792219.0,322259876841.9872,401720694521.92224,468756140712.1488,527298388695.9375
2017-11-21 04:30:00,387.4,216.6390931328,276.2089016975,283.3308680555,326.6037601852,369.3120535714,382.8836666667,0.0156733567,0.0533723034,0.0617272871,2017-12-19 20:15:00,528935761438.0,322374838200.71075,401891997396.25555,468953462575.9077,527475819419.15625
2017-11-21 04:45:00,387.4,216.6555210263,276.2242257716,283.3830763889,326.7112608796,369.3527232143,382.9978541667,0.0157550341,0.0532772032,0.0617901919,2017-12-19 20:30:00,528985417374.0,322489816801.0788,402063334753.8778,469150858332.4286,527630563085.6042
2017-11-21 05:00:00,406.489,216.6726853781,276.2410227623,283.4397034722,326.8275990741,369.4123303571,383.2266527778,0.0159443102,0.0531926654,0.0618580371,2017-12-19 20:45:00,524432061754.0,322603214375.18994,402231510058.9861,469341478262.1339,527726590280.5833
2017-11-21 05:15:00,406.489,216.6902179591,276.2585562114,283.4985399305,326.9483560185,369.48140625,383.5127569444,0.0161872184,0.0531134316,0.0619283299,2017-12-19 21:00:00,525279847004.0,322716906319.1795,402400274103.8514,469533359777.0327,527860638973.96875
2017-11-21 05:30:00,406.489,216.7077505402,276.2760896605,283.5573763889,327.0691129629,369.5504821428,383.7988611111,0.0164299001,0.0530342417,0.0619985822,2017-12-19 21:15:00,524175127167.0,322830214679.89233,402568270982.1632,469723597363.60266,527981828548.05206
2017-11-21 05:45:00,406.489,216.7252831212,276.2936231095,283.6162128472,327.1898699074,369.6195580357,384.0849652778,0.0166723556,0.052955096,0.062068794,2017-12-19 21:30:00,520529034788.0,322942257036.30695,402733735851.8785,469908409217.46576,528045363066.5
2017-11-21 06:00:00,404.816,216.7427511575,276.3110274691,283.674662037,327.3098523148,369.6869742063,384.3777777778,0.016924114,0.0528750721,0.0621385306,2017-12-19 21:45:00,509314572441.0,323050405482.1844,402891412900.5195,470076532883.3125,527975458625.13544
2017-11-21 06:15:00,404.816,216.7601869213,276.3283672839,283.7329175926,327.4294474537,369.7535605159,384.6739444444,0.017180397,0.0527946311,0.0622080099,2017-12-19 22:00:00,507267385746.0,323157843099.34827,403047668291.73334,470241610140.3869,527866085830.07294
