"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-11-24 04:45:00,6782.5,3524.5542496132,4551.4537538582,5970.3853587961,6263.933032407,6789.972916667,6876.1048611111,0.0054744481,0.035020936,0.0208447426,2017-12-22 20:30:00,429478841812.0,351957523428.1715,439390140570.691,498388578609.9613,448095056884.3958
2017-11-24 05:00:00,6827.1,3524.8389853385,4551.8171836421,5971.0875231479,6264.2237499996,6790.106448413,6874.6569444444,0.0053744478,0.035009321,0.0208138249,2017-12-22 20:45:00,440602147619.0,352038955503.26215,439446797486.6986,498362993305.20386,447434487282.40625
2017-11-24 05:15:00,6827.1,3525.1245814033,4552.1823341051,5971.7948495368,6264.5247916663,6790.2527281749,6873.3361111111,0.0052816425,0.0349978064,0.0207832526,2017-12-22 21:00:00,448489854782.0,352123126365.56213,439506057928.7611,498348455593.76044,446864994327.80206
2017-11-24 05:30:00,6827.1,3525.4101774681,4552.547484568,5972.5021759257,6264.8258333329,6790.3990079368,6872.0152777778,0.0051888213,0.0349862927,0.0207526853,2017-12-22 21:15:00,454800460913.0,352209488410.5465,439569187686.64655,498343550168.82294,446379069955.1458
2017-11-24 05:45:00,6827.1,3525.6957735329,4552.912635031,5973.2095023146,6265.1268749996,6790.5452876987,6870.6944444444,0.0050959843,0.0349747797,0.0207221232,2017-12-22 21:30:00,453787277153.0,352295498655.61426,439630920977.7125,498336635943.72473,445887668597.4583
2017-11-24 06:00:00,6891.0,3525.9838348755,4553.2827160495,5973.9316203702,6265.4574999996,6790.7934523813,6869.6416666667,0.0050135625,0.0349677328,0.0206925414,2017-12-22 21:45:00,453462962553.0,352381396291.44586,439692429050.3063,498333126844.8452,445402741273.34375
2017-11-24 06:15:00,6891.0,3526.273128857,4553.6552623458,5974.661134259,6265.8029166663,6791.0925595241,6868.7229166667,0.0049363473,0.0349629192,0.0206634524,2017-12-22 22:00:00,459197951287.0,352469285242.81006,439755780372.4375,498338853205.0982,444930643671.7917
2017-11-24 06:30:00,6891.0,3526.5624228385,4554.0278086421,5975.3906481479,6266.1483333329,6791.391666667,6867.8041666667,0.0048591252,0.0349581061,0.0206343685,2017-12-22 22:15:00,454083304441.0,352555398275.13055,439816272737.21387,498335946024.1994,444308556675.2917
2017-11-24 06:45:00,6891.0,3526.85171682,4554.4003549384,5976.1201620368,6266.4937499996,6791.6907738098,6866.8854166667,0.0047818962,0.0349532934,0.0206052898,2017-12-22 22:30:00,457024764937.0,352642532647.90106,439878807782.89026,498338480530.20386,443715261068.28125
2017-11-24 07:00:00,6959.0,3527.1436342582,4554.7781481483,5976.8654166665,6266.8706481478,6792.2458333337,6866.8854166667,0.0047464047,0.0349626652,0.0205772541,2017-12-22 22:45:00,458273975709.0,352730100774.4118,439942210336.04724,498344300943.05505,443096700512.69794
2017-11-24 07:15:00,6959.0,3527.4368634249,4555.1585648149,5977.6185416665,6267.2632870366,6792.9288690479,6867.3447916667,0.0047317859,0.0349791271,0.0205497426,2017-12-22 23:00:00,463627732393.0,352819527844.21564,440009330775.7903,498358562712.4583,442536323900.3333
2017-11-24 07:30:00,6959.0,3527.7300925916,4555.5389814816,5978.3716666665,6267.6559259255,6793.6119047622,6867.8041666667,0.0047171695,0.0349955863,0.0205222363,2017-12-22 23:15:00,474022498613.0,352910745035.1813,440077301318.6986,498388412636.2262,442124270324.65625
2017-11-24 07:45:00,6959.0,3528.0233217582,4555.9193981483,5979.1247916665,6268.0485648144,6794.2949404765,6868.2635416667,0.0047025555,0.0350120429,0.0204947351,2017-12-22 23:30:00,473415797995.0,353001751566.2101,440144850541.73334,498414662679.50446,441685139598.9792
2017-11-24 08:00:00,6973.0,3528.3170910484,4556.3022762347,5979.8926388887,6268.5515740737,6794.8842261908,6868.7368055555,0.0046948141,0.0350148581,0.0204738166,2017-12-22 23:45:00,466624974906.0,353090400172.55524,440207683915.4007,498430461635.1935,441212263216.4583
2017-11-24 08:15:00,6973.0,3528.6111304002,4556.686385031,5980.667847222,6269.1097685181,6795.4266369051,6869.2170138889,0.0046905087,0.0350108541,0.0204561909,2017-12-23 00:00:00,441584668430.0,353170354228.04065,440253128187.34863,498411386169.22473,440492499329.9792
2017-11-24 08:30:00,6973.0,3528.9051697521,4557.0704938273,5981.4430555553,6269.6679629626,6795.9690476194,6869.6972222222,0.004686204,0.0350068507,0.0204385691,2017-12-23 00:15:00,439315138715.0,353249520252.375,440294251706.0208,498386559784.5536,439712102151.2083
2017-11-24 08:45:00,6973.0,3529.1992091039,4557.4546026236,5982.2182638887,6270.226157407,6796.5114583337,6870.1774305555,0.0046819,0.035002848,0.0204209512,2017-12-23 00:30:00,449708342067.0,353332295027.8733,440339116313.5236,498377227573.3244,438991149365.46875
2017-11-24 09:00:00,6950.0,3529.4923611101,4557.8369367285,5982.9881481479,6270.7737037033,6796.9898809527,6870.4069444444,0.0046658384,0.0349954949,0.0204029861,2017-12-23 00:45:00,449049936903.0,353414841190.46735,440383523695.2181,498366088246.07886,438301531469.9375
2017-11-24 09:15:00,6950.0,3529.7850694434,4558.2183834878,5983.7553703702,6271.3159259255,6797.4363095241,6870.5111111111,0.0046438993,0.0349864676,0.0203848494,2017-12-23 01:00:00,446974560230.0,353496666736.16113,440427423244.9632,498349798916.64435,437630887371.0625
2017-11-24 09:30:00,6950.0,3530.0777777768,4558.599830247,5984.5225925924,6271.8581481478,6797.8827380956,6870.6152777778,0.004621962,0.0349774416,0.0203667166,2017-12-23 01:15:00,441066847417.0,353576440992.68365,440467012613.25903,498323059819.2708,436937584360.28125
2017-11-24 09:45:00,6950.0,3530.3704861101,4558.9812770063,5985.2898148146,6272.40037037,6798.329166667,6870.7194444444,0.0046000264,0.034968417,0.0203485876,2017-12-23 01:30:00,445115172891.0,353657620917.7736,440509413318.6896,498302932844.3363,436340767927.44794
2017-11-24 10:00:00,6962.0,3530.6636574064,4559.3636496915,5986.0598148146,6272.9481481478,6798.7349206352,6871.3451388889,0.0046136544,0.0349564109,0.0203306457,2017-12-23 01:45:00,447897491875.0,353739766925.8441,440553746190.08124,498285435173.26337,435807425404.8542
2017-11-24 10:15:00,6962.0,3530.9570601842,4559.7464853396,5986.8312037035,6273.4987037033,6799.1203373019,6872.2315972222,0.004645059,0.0349429153,0.0203127992,2017-12-23 02:00:00,452174174551.0,353823397893.17706,440601048979.9979,498272692347.3095,435435317819.8333
2017-11-24 10:30:00,6962.0,3531.2504629619,4560.1293209878,5987.6025925924,6274.0492592589,6799.5057539686,6873.1180555556,0.0046764578,0.0349294216,0.0202949565,2017-12-23 02:15:00,452234796207.0,353907049909.69617,440648393868.2868,498260410536.5565,435063841710.3958
2017-11-24 10:45:00,6962.0,3531.5438657397,4560.5121566359,5988.3739814813,6274.5998148144,6799.8911706352,6874.0045138889,0.0047078507,0.0349159298,0.0202771177,2017-12-23 02:30:00,454689811368.0,353991554362.0351,440697443628.2153,498250267111.65625,434717938675.55206
2017-11-24 11:00:00,6997.0,3531.8386188261,4560.8976929014,5989.153472222,6275.1665740737,6800.3341269845,6875.0618055556,0.0047463546,0.0349049932,0.0202598167,2017-12-23 02:45:00,461831270219.0,354078538487.5861,440751452734.56805,498249952408.04614,434446425837.07294
2017-11-24 11:15:00,6997.0,3532.1340470669,4561.2845794754,5989.9370138887,6275.7414351848,6800.8058531749,6876.2045138889,0.0047884078,0.034895335,0.0202427865,2017-12-23 03:00:00,459977524667.0,354164878951.4872,440804174517.62085,498248394011.5952,434155603149.09375
2017-11-24 11:30:00,6997.0,3532.4294753076,4561.6714660495,5990.7205555553,6276.3162962959,6801.2775793654,6877.3472222222,0.0048304511,0.0348856782,0.0202257601,2017-12-23 03:15:00,461338705587.0,354251692047.6521,440857841565.2014,498250733291.86456,434029288138.8125
2017-11-24 11:45:00,6997.0,3532.7249035484,4562.0583526236,5991.504097222,6276.891157407,6801.7493055559,6878.4899305556,0.0048724845,0.034876023,0.0202087375,2017-12-23 03:30:00,456192408872.0,354336718235.2354,440907934795.6188,498245099916.3988,433975948579.9792
2017-11-24 12:00:00,6955.2,3533.0187191348,4562.4430246915,5992.2848379628,6277.4327777774,6802.1964285718,6879.0805555556,0.0048812262,0.0348670983,0.0201896219,2017-12-23 03:45:00,462120408500.0,354423802756.0229,440962144692.44446,498246708023.05206,434179117732.38544
2017-11-24 12:15:00,6955.2,3533.311728394,4562.8265895063,5993.0641782405,6277.9577777774,6802.6312500003,6879.3951388889,0.0048733254,0.0348585393,0.0201694622,2017-12-23 04:00:00,464228233418.0,354511619160.4625,441017818356.5743,498253561168.42413,434370127007.21875
2017-11-24 12:30:00,6955.2,3533.6047376533,4563.2101543211,5993.8435185183,6278.4827777774,6803.0660714289,6879.7097222222,0.0048654255,0.0348499816,0.0201493068,2017-12-23 04:15:00,470673512620.0,354601673509.06946,441077967909.0389,498272071801.8393,434710469367.03125
2017-11-24 12:45:00,6955.2,3533.8977469126,4563.5937191359,5994.6228587961,6279.0077777774,6803.5008928575,6880.0243055556,0.0048575264,0.0348414251,0.0201291558,2017-12-23 04:30:00,471293805787.0,354691943237.2483,441138548220.6472,498288616451.45386,434785754295.25
2017-11-24 13:00:00,6920.9,3534.1894328693,4563.9746373458,5995.3942592591,6279.5168981478,6803.9246031749,6879.89375,0.0048222389,0.034833259,0.0201084859,2017-12-23 04:45:00,473660189622.0,354783034626.4809,441200771854.3632,498307494758.95984,434825700614.73956
2017-11-24 13:15:00,6920.9,3534.4804571749,4564.3542322532,5996.1616898146,6280.0180787033,6804.3427579368,6879.540625,0.0047732572,0.0348252885,0.0200875588,2017-12-23 05:00:00,471794658946.0,354873478262.0066,441261699980.6653,498324063252.97473,434882941017.82294
2017-11-24 13:30:00,6920.9,3534.7714814805,4564.7338271606,5996.9291203702,6280.5192592589,6804.7609126987,6879.1875,0.0047242761,0.0348173191,0.0200666361,2017-12-23 05:15:00,470215785176.0,354963373677.47327,441321531666.8493,498338107084.6429,434849616424.44794
2017-11-24 13:45:00,6920.9,3535.062505786,4565.113422068,5997.6965509257,6281.0204398144,6805.1790674606,6878.834375,0.0046752954,0.0348093508,0.0200457177,2017-12-23 05:30:00,466246593101.0,355051890901.2472,441378606969.6479,498344007905.6786,434742880740.88544
2017-11-24 14:00:00,6904.1,3535.3528819434,4565.4917206791,5998.4600925924,6281.5138425922,6805.5159722225,6878.5298611111,0.0046345694,0.0347967365,0.0200245475,2017-12-23 05:45:00,461312032129.0,355138694735.7948,441432255493.9938,498342842206.22174,434658178010.01044
2017-11-24 14:15:00,6904.1,3535.6429340268,4565.8693711421,5999.2216898146,6282.0033564811,6805.8122519844,6878.2496527778,0.0045979706,0.0347818003,0.0200032535,2017-12-23 06:00:00,459662603497.0,355224925852.0674,441484758581.7896,498338467119.5149,434647038212.21875
2017-11-24 14:30:00,6904.1,3535.9329861101,4566.2470216051,5999.9832870368,6282.49287037,6806.1085317464,6877.9694444444,0.004561372,0.0347668658,0.0199819639,2017-12-23 06:15:00,450456861803.0,355307960530.2517,441530868793.40906,498320052301.07294,434601469016.1042
2017-11-24 14:45:00,6904.1,3536.2230381934,4566.624672068,6000.744884259,6282.9823842589,6806.4048115083,6877.6892361111,0.0045247734,0.0347519332,0.0199606787,2017-12-23 06:30:00,448717582528.0,355390391292.0212,441575771172.1986,498298431856.01044,434510385864.6458
2017-11-24 15:00:00,6889.5,3536.5125270051,4567.0011959878,6001.5031018516,6283.4651388885,6806.6460317463,6877.4534722222,0.0044944945,0.0347339566,0.0199391752,2017-12-23 06:45:00,441772313410.0,355470410502.01355,441615850447.434,498265701577.43604,434310802539.78125
2017-11-24 15:15:00,6889.5,3536.8017341811,4567.3771566359,6002.2596296294,6283.9445138885,6806.8597222225,6877.2399305555,0.0044673755,0.0347144591,0.0199175648,2017-12-23 07:00:00,441743351393.0,355550419655.75,441655909610.15765,498234185194.78424,434213871909.625
2017-11-24 15:30:00,6889.5,3537.090941357,4567.7531172841,6003.0161574072,6284.4238888885,6807.0734126987,6877.0263888889,0.0044402564,0.0346949636,0.0198959587,2017-12-23 07:15:00,448360398151.0,355632726395.1663,441700563944.24097,498214031845.8065,434267630305.0833
2017-11-24 15:45:00,6889.5,3537.3801485329,4568.1290779322,6003.772685185,6284.9032638885,6807.2871031749,6876.8128472222,0.0044131374,0.0346754703,0.019874357,2017-12-23 07:30:00,457972515572.0,355718370675.3538,441751893359.86664,498206367731.34973,434593216950.28125
2017-11-24 16:00:00,6899.9,3537.6697569434,4568.5037962964,6004.510972222,6285.3696759255,6807.5497023813,6876.75,0.0043924153,0.034659995,0.0198531833,2017-12-23 07:45:00,461947836812.0,355805395275.4163,441805983415.2424,498203706100.9196,435263279778.6667
2017-11-24 16:15:00,6899.9,3537.9595659712,4568.8778935186,6005.2401388887,6285.8296064811,6807.8367559527,6876.7625,0.0043748923,0.0346465292,0.0198322256,2017-12-23 08:00:00,462792142864.0,355892713037.3024,441871462595.2243,498203334731.53424,435939936242.9375
2017-11-24 16:30:00,6899.9,3538.249374999,4569.2519907409,6005.9693055553,6286.2895370366,6808.1238095241,6876.775,0.00435737,0.034633065,0.0198112719,2017-12-23 08:15:00,460668993662.0,355979293594.6045,441934415128.07294,498198965906.72174,436444713299.21875
2017-11-24 16:45:00,6899.9,3538.5391840268,4569.6260879631,6006.698472222,6286.7494675922,6808.4108630956,6876.7875,0.0043398484,0.0346196024,0.0197903223,2017-12-23 08:30:00,462071760399.0,356066361223.6903,441998341804.4889,498196031489.33484,436975078647.65625
2017-11-24 17:00:00,6890.0,3538.8286111101,4569.9994212964,6007.425347222,6287.2048148144,6808.7089285717,6876.9305555555,0.0043298703,0.0346071602,0.0197692259,2017-12-23 08:45:00,468247899868.0,356155573345.6472,442066557466.6472,498201488908.05206,437623719090.44794
2017-11-24 17:15:00,6890.0,3539.1178472212,4570.3723726853,6008.1510763887,6287.65787037,6809.0125000003,6877.1388888889,0.0043236639,0.0345952291,0.019748058,2017-12-23 09:00:00,466657468623.0,356244233234.53296,442133668662.6632,498204292886.26044,438145175200.82294
2017-11-24 17:30:00,6890.0,3539.4070833323,4570.7453240742,6008.8768055553,6288.1109259255,6809.3160714289,6877.3472222222,0.004317458,0.0345832993,0.0197268943,2017-12-23 09:15:00,465276423764.0,356332413593.9538,442199820799.7493,498202779137.6399,438592717418.86456
2017-11-24 17:45:00,6890.0,3539.6963194434,4571.1182754631,6009.602534722,6288.5639814811,6809.6196428575,6877.5555555555,0.0043112525,0.0345713709,0.0197057346,2017-12-23 09:30:00,463175184998.0,356419864356.58093,442264513743.2479,498198660071.87054,439003928791.0833
2017-11-24 18:00:00,6951.0,3539.9879089496,4571.4959336421,6010.342384259,6289.0452777774,6810.0005952384,6878.2715277778,0.004332166,0.0345624285,0.0196855089,2017-12-23 09:45:00,460845367716.0,356506506154.87396,442327588758.0785,498190701954.628,439327844317.0417
2017-11-24 18:15:00,6951.0,3540.2806751533,4571.8759452162,6011.0892939813,6289.540694444,6810.4202380956,6879.2413194444,0.0043666333,0.0345549796,0.0196657522,2017-12-23 10:00:00,462653582276.0,356593775805.44476,442391919477.4646,498185657686.07294,439542989237.25
2017-11-24 18:30:00,6951.0,3540.573441357,4572.2559567902,6011.8362037035,6290.0361111107,6810.8398809527,6880.2111111111,0.0044010936,0.0345475317,0.0196459994,2017-12-23 10:15:00,467827005557.0,356682841783.54376,442459842851.9069,498186865014.3929,439814565955.8333
2017-11-24 18:45:00,6951.0,3540.8662075607,4572.6359683643,6012.5831134257,6290.5315277774,6811.2595238098,6881.1809027778,0.004435547,0.0345400849,0.0196262507,2017-12-23 10:30:00,467019288284.0,356771627304.2562,442527205311.5764,498186424797.9107,440072674562.7917
2017-11-24 19:00:00,6897.0,3541.1568904311,4573.0118132717,6013.3175231479,6291.001944444,6811.6392857146,6881.7104166667,0.0044447519,0.0345318222,0.0196056829,2017-12-23 10:45:00,464716054910.0,356859613091.1583,442592968303.625,498181202300.2262,440216174311.8542
2017-11-24 19:15:00,6897.0,3541.4465316348,4573.3855748458,6014.0456828702,6291.4598611107,6811.9991071432,6882.0197916667,0.0044413349,0.0345231522,0.0195847077,2017-12-23 11:00:00,465325870308.0,356947810619.51807,442659154778.58887,498178011698.8899,440277814138.65625
2017-11-24 19:30:00,6897.0,3541.7361728385,4573.7593364199,6014.7738425924,6291.9177777774,6812.3589285717,6882.3291666667,0.0044379182,0.0345144833,0.0195637364,2017-12-23 11:15:00,473689986334.0,357038912354.83124,442731149667.4597,498187476553.07886,440481532779.7292
2017-11-24 19:45:00,6897.0,3542.0258140422,4574.1330979939,6015.5020023146,6292.375694444,6812.7187500003,6882.6385416667,0.0044345018,0.0345058155,0.0195427693,2017-12-23 11:30:00,479446316579.0,357132012815.92395,442807142007.8896,498204161515.98364,440861090283.94794
2017-11-24 20:00:00,6893.6,3542.315324073,4574.5077314816,6016.2115740739,6292.861944444,6813.1448412702,6882.7041666667,0.0044114814,0.0344994177,0.0195251034,2017-12-23 11:45:00,479269836113.0,357225051999.0771,442883011792.4403,498219174403.24854,441254688792.13544
2017-11-24 20:15:00,6893.6,3542.6047685175,4574.882800926,6016.9118518516,6293.3623611107,6813.6040674606,6882.6479166667,0.0043786603,0.0344941551,0.0195090894,2017-12-23 12:00:00,479297768456.0,357318100880.9604,442958900974.4514,498233201240.3095,441704370067.90625
2017-11-24 20:30:00,6893.6,3542.8942129619,4575.2578703705,6017.6121296294,6293.8627777774,6814.0632936511,6882.5916666667,0.0043458411,0.0344888933,0.0194930786,2017-12-23 12:15:00,487842550653.0,357414116701.10657,443040724032.9882,498259043866.21576,442287277713.23956
2017-11-24 20:45:00,6893.6,3543.1836574064,4575.6329398149,6018.3124074072,6294.363194444,6814.5225198416,6882.5354166667,0.0043130239,0.0344836323,0.0194770709,2017-12-23 12:30:00,486601050998.0,357509701444.9837,443121684938.9868,498281371269.87646,442796251445.4792
2017-11-24 21:00:00,6928.0,3543.4744290113,4576.0106635804,6019.0206481479,6294.8795370366,6815.0208333337,6882.7805555556,0.0042967354,0.0344797642,0.0194615905,2017-12-23 12:45:00,486617920201.0,357605292046.2229,443202657559.7097,498303708658.5268,443331709963.0833
2017-11-24 21:15:00,6928.0,3543.7658641965,4576.3897145063,6019.7328703702,6295.4038425922,6815.5386904765,6883.1763888889,0.0042887115,0.0344765928,0.0194463753,2017-12-23 13:00:00,484534132544.0,357700159110.08124,443282183105.67084,498323597199.253,443805983904.1042
2017-11-24 21:30:00,6928.0,3544.0572993817,4576.7687654322,6020.4450925924,6295.9281481477,6816.0565476194,6883.5722222222,0.0042806886,0.0344734218,0.0194311632,2017-12-23 13:15:00,480157836100.0,357793506626.5632,443358669556.87915,498336457779.17413,444302133023.5417
2017-11-24 21:45:00,6928.0,3544.3487345669,4577.1478163581,6021.1573148146,6296.4524537033,6816.5744047622,6883.9680555556,0.0042726669,0.0344702513,0.0194159542,2017-12-23 13:30:00,485769843449.0,357888802756.708,443439053235.4132,498355609290.79913,445090254186.57294
2017-11-24 22:00:00,6930.0,3544.6402469126,4577.5270216051,6021.8699999998,6296.9776851848,6817.0590277781,6884.7736111111,0.0042926094,0.0344649003,0.0194007787,2017-12-23 13:45:00,486514325578.0,357984357387.59204,443519953915.4257,498374418790.67413,446012337721.0833
2017-11-24 22:15:00,6930.0,3544.9317978385,4577.9063040125,6022.5829166665,6297.5033796292,6817.5270337305,6885.7840277778,0.004326528,0.0344584595,0.0193856214,2017-12-23 14:00:00,486556061011.0,358079926509.94586,443600883578.3778,498393953877.5923,446984511839.92706
2017-11-24 22:30:00,6930.0,3545.2233487644,4578.2855864199,6023.2958333331,6298.0290740737,6817.9950396829,6886.7944444444,0.0043604393,0.0344520198,0.0193704673,2017-12-23 14:15:00,489556391128.0,358176537413.5903,443683896803.91113,498419093700.76935,447984584670.86456
2017-11-24 22:45:00,6930.0,3545.5148996903,4578.6648688273,6024.0087499998,6298.5547685181,6818.4630456352,6887.8048611111,0.0043943432,0.034445581,0.0193553162,2017-12-23 14:30:00,492057905620.0,358274016898.6556,443768647192.28613,498448294440.64136,449112512163.55206
2017-11-24 23:00:00,6899.3,3545.8052662027,4579.0417824075,6024.714560185,6299.0662499996,6818.9645833337,6889.0048611111,0.0044380559,0.0344422588,0.0193397005,2017-12-23 14:45:00,499271430837.0,358374001079.97675,443858406973.1729,498486944325.06995,450634884491.7708
2017-11-24 23:15:00,6899.3,3546.0950405082,4579.4175115742,6025.4168171294,6299.5706249996,6819.4828869051,6890.2996527778,0.004486665,0.0344404947,0.0193238541,2017-12-23 15:00:00,499955573634.0,358474222810.8802,443948641853.2243,498524617442.3363,452100470869.8542
2017-11-24 23:30:00,6899.3,3546.3848148138,4579.7932407409,6026.1190740739,6300.0749999996,6820.0011904765,6891.5944444444,0.0045352613,0.0344387309,0.0193080108,2017-12-23 15:15:00,502722350441.0,358575405228.175,444040798106.05835,498563493298.43604,453582956845.8542
2017-11-24 23:45:00,6899.3,3546.6745891193,4580.1689699075,6026.8213310183,6300.5793749996,6820.5194940479,6892.8892361111,0.0045838447,0.0344369674,0.0192921706,2017-12-23 15:30:00,505289778793.0,358677479113.6476,444134737295.2479,498608712617.131,455007206446.76044
2017-11-25 00:00:00,6861.2,3546.9571450607,4580.5412577162,6027.5093055554,6301.0241666663,6821.0672619051,6894.0930555556,0.0046248087,0.0344411868,0.0192732559,2017-12-23 15:45:00,503489126099.0,358778927772.4903,444227426031.1778,498651547746.83484,456104054688.6667
2017-11-25 00:15:00,6861.2,3547.23609182,4580.9118248458,6028.1901388887,6301.4391666663,6821.6297619051,6895.2513888889,0.0046619593,0.0344483967,0.0192528059,2017-12-23 16:00:00,494749219616.0,358877341741.582,444314045387.6055,498678272318.4137,457019016238.5
2017-11-25 00:30:00,6861.2,3547.5150385792,4581.2823919754,6028.870972222,6301.8541666663,6822.1922619051,6896.4097222222,0.0046991006,0.0344556056,0.0192323596,2017-12-23 16:15:00,489733515865.0,358974014146.87115,444397181616.42847,498695869669.4256,457812384288.25
2017-11-25 00:45:00,6861.2,3547.7939853385,4581.6529591051,6029.5518055554,6302.2691666663,6822.7547619051,6897.5680555556,0.0047362326,0.0344628134,0.0192119169,2017-12-23 16:30:00,487179750139.0,359069799827.95,444478544396.83057,498707829897.13245,458662923061.09375
2017-11-25 01:00:00,6843.0,3548.0722299372,4582.0221219137,6030.2284259257,6302.6757407403,6823.3937500003,6898.4402777778,0.0047504754,0.0344754691,0.0191912007,2017-12-23 16:45:00,490561786018.0,359166759827.04236,444562255813.2597,498726863492.40625,459613988282.625
2017-11-25 01:15:00,6843.0,3548.3501234558,4582.3905825618,6030.9029398146,6303.0781018514,6824.0709821432,6899.1694444444,0.0047532758,0.034490847,0.0191703496,2017-12-23 17:00:00,493792069431.0,359264841452.31976,444648210482.059,498750337321.40027,460603654203.9583
2017-11-25 01:30:00,6843.0,3548.6280169743,4582.75904321,6031.5774537035,6303.4804629626,6824.748214286,6899.8986111111,0.0047560756,0.0345062224,0.0191495021,2017-12-23 17:15:00,496488655380.0,359363859392.16284,444736037779.98956,498776817494.33484,461526468973.125
2017-11-25 01:45:00,6843.0,3548.9059104928,4583.1275038581,6032.2519675924,6303.8828240737,6825.4254464289,6900.6277777778,0.0047588748,0.0345215952,0.0191286583,2017-12-23 17:30:00,496862217764.0,359463007041.167,444824124496.2424,498801986646.85266,462474606737.78125
2017-11-25 02:00:00,6860.0,3549.1844598755,4583.4972762347,6032.9304166665,6304.2930555551,6826.1488095241,6901.2972222222,0.0047549802,0.0345393583,0.0191080771,2017-12-23 17:45:00,494807042541.0,359561441087.6632,444910784007.4792,498825512708.20984,463270514929.5417
2017-11-25 02:15:00,6860.0,3549.4633371903,4583.8677044754,6033.6108333331,6304.7072222218,6826.8952380956,6901.9368055555,0.0047477402,0.0345583147,0.0190876289,2017-12-23 18:00:00,491505769268.0,359658728858.71735,444995150967.832,498843230330.0089,464062601002.8542
2017-11-25 02:30:00,6860.0,3549.7422145051,4584.2381327162,6034.2912499998,6305.1213888885,6827.641666667,6902.5763888889,0.0047405015,0.0345772677,0.0190671844,2017-12-23 18:15:00,490382352092.0,359755626554.3632,445078737777.36804,498857448598.03424,464872464890.6667
2017-11-25 02:45:00,6860.0,3550.02109182,4584.6085609569,6034.9716666665,6305.5355555551,6828.3880952384,6903.2159722222,0.0047332644,0.0345962175,0.0190467436,2017-12-23 18:30:00,495651008490.0,359854353644.5917,445165983376.06946,498879716424.997,465736598049.51044
2017-11-25 03:00:00,6873.9,3550.3005054002,4584.9800617285,6035.6553009257,6305.956157407,6829.0759920638,6903.8173611111,0.0047273483,0.0346109984,0.019026518,2017-12-23 18:45:00,496128226925.0,359953246435.66565,445253560376.4618,498903298086.997,466535012856.9167
2017-11-25 03:15:00,6873.9,3550.5801871132,4585.3520987655,6036.3405439813,6306.3799768514,6829.7346230162,6904.3996527778,0.0047220931,0.0346236943,0.019006402,2017-12-23 19:00:00,494512019494.0,360051578043.6038,445340015010.58264,498924954242.1815,467247720239.38544
2017-11-25 03:30:00,6873.9,3550.8598688261,4585.7241358026,6037.0257870368,6306.8037962959,6830.3932539686,6904.9819444444,0.0047168388,0.0346363881,0.0189862896,2017-12-23 19:15:00,491533677428.0,360148875504.99133,445424401351.6021,498941500125.08777,467847807279.34375
2017-11-25 03:45:00,6873.9,3551.1395505391,4586.0961728396,6037.7110300924,6307.2276157403,6831.051884921,6905.5642361111,0.0047115855,0.0346490798,0.0189661808,2017-12-23 19:30:00,493406574458.0,360246823277.8476,445510088315.559,498958573504.6696,468437164362.63544
2017-11-25 04:00:00,6896.1,3551.4200887335,4586.4702700618,6038.4013194443,6307.7374537033,6831.635714286,6906.5472222222,0.0047362849,0.0346510918,0.0189516351,2017-12-23 19:45:00,493948978669.0,360344959385.4993,445596151949.10693,498975385600.94495,469107658688.4583
2017-11-25 04:15:00,6896.1,3551.7010551687,4586.8453973767,6039.0941319443,6308.2903009255,6832.1821428575,6907.7305555555,0.0047759527,0.0346477651,0.0189398719,2017-12-23 20:00:00,492943934666.0,360442746519.5389,445681517635.43054,498990336033.53424,469841502525.51044
2017-11-25 04:30:00,6896.1,3551.9820216039,4587.2205246915,6039.7869444443,6308.8431481477,6832.7285714289,6908.9138888889,0.0048156106,0.0346444388,0.0189281111,2017-12-23 20:15:00,493886735022.0,360540861014.8132,445767538044.22363,499004123281.6875,470543883735.8333
2017-11-25 04:45:00,6896.1,3552.2629880391,4587.5956520063,6040.4797569443,6309.3959953699,6833.2750000003,6910.0972222222,0.0048552585,0.0346411131,0.0189163526,2017-12-23 20:30:00,494892599443.0,360639324768.567,445859112072.225,499018269934.05206,471225277044.48956
2017-11-25 05:00:00,6891.6,3552.5437808632,4587.9704320989,6041.1715277776,6309.9467592588,6833.8179563495,6910.9395833333,0.0048736907,0.0346377108,0.0189045281,2017-12-23 20:45:00,499585855290.0,360739418125.0455,445953945305.6757,499035921380.1607,471839690666.0625
2017-11-25 05:15:00,6891.6,3552.8244868817,4588.3450385804,6041.8627777776,6310.4964814811,6834.3591765876,6911.6114583333,0.0048815167,0.0346342703,0.0188926716,2017-12-23 21:00:00,502701217428.0,360840593204.4885,446050941985.05554,499059491943.747,472404392360.2917
