x,y
2018-01-12_14:37:42,23.187
2018-01-12_14:38:14,23.187
2018-01-12_14:38:46,23.187
2018-01-12_14:39:18,23.125
2018-01-12_14:39:50,23.187
2018-01-12_14:40:22,23.187
2018-01-12_14:40:54,23.25
2018-01-12_14:41:26,23.25
2018-01-12_14:41:59,23.312
2018-01-12_14:42:31,23.25
2018-01-12_14:43:08,23.312
2018-01-12_14:43:40,23.187
2018-01-12_14:44:12,23.25
2018-01-12_14:44:44,23.25
2018-01-12_14:45:16,23.25
2018-01-12_14:45:48,23.187
2018-01-12_14:46:25,23.25
2018-01-12_14:46:58,23.187
2018-01-12_14:47:30,23.187
2018-01-12_14:48:02,23.187
2018-01-12_14:48:34,23.187
2018-01-12_14:49:06,23.125
2018-01-12_14:49:38,23.125
2018-01-12_14:50:10,23.125
2018-01-12_14:50:42,23.25
2018-01-12_14:51:14,23.125
2018-01-12_14:51:46,23.125
2018-01-12_14:52:18,23.062
2018-01-12_14:52:50,23.0
2018-01-12_14:53:22,23.0
2018-01-12_14:53:55,23.0
2018-01-12_14:54:27,22.937
2018-01-12_14:55:00,22.937
2018-01-12_14:55:31,22.937
2018-01-12_14:56:03,22.875
2018-01-12_14:56:35,23.0
2018-01-12_14:57:08,23.0
2018-01-12_14:57:40,23.125
2018-01-12_14:58:12,23.187
2018-01-12_14:58:44,23.125
2018-01-12_14:59:16,23.125
2018-01-12_14:59:48,23.062
2018-01-12_15:00:20,23.062
2018-01-12_15:00:52,23.125
2018-01-12_15:01:24,23.125
2018-01-12_15:01:56,23.125
2018-01-12_15:02:29,23.125
2018-01-12_15:03:01,23.125
2018-01-12_15:03:33,23.187
2018-01-12_15:04:05,23.125
2018-01-12_15:04:37,23.125
2018-01-12_15:05:09,23.187
2018-01-12_15:05:41,23.187
2018-01-12_15:06:13,23.187
2018-01-12_15:06:45,23.125
2018-01-12_15:07:17,23.125
2018-01-12_15:07:49,23.187
2018-01-12_15:08:21,23.187
2018-01-12_15:08:53,23.187
2018-01-12_15:09:26,23.25
2018-01-12_15:09:57,23.312
2018-01-12_15:10:29,23.312
2018-01-12_15:11:01,23.25
2018-01-12_15:11:33,23.25
2018-01-12_15:12:05,23.187
2018-01-12_15:12:37,23.187
2018-01-12_15:13:09,23.187
2018-01-12_15:13:41,23.25
2018-01-12_15:14:13,23.187
2018-01-12_15:14:50,23.125
2018-01-12_15:15:22,23.125
2018-01-12_15:15:54,23.187
2018-01-12_15:16:26,23.187
2018-01-12_15:16:58,23.125
2018-01-12_15:17:30,23.125
2018-01-12_15:18:02,23.125
2018-01-12_15:18:34,23.125
2018-01-12_15:19:06,23.062
2018-01-12_15:19:38,23.062
2018-01-12_15:20:10,23.062
2018-01-12_15:20:42,23.187
2018-01-12_15:21:14,23.125
2018-01-12_15:21:45,23.125
2018-01-12_15:22:17,23.187
2018-01-12_15:22:49,23.187
2018-01-12_15:23:22,23.187
2018-01-12_15:23:54,23.25
2018-01-12_15:24:26,23.312
2018-01-12_15:24:58,23.312
2018-01-12_15:25:30,23.25
2018-01-12_15:26:02,23.25
2018-01-12_15:26:34,23.375
2018-01-12_15:27:11,23.25
2018-01-12_15:27:43,23.25
2018-01-12_15:28:15,23.25
2018-01-12_15:28:47,23.312
2018-01-12_15:29:19,23.25
2018-01-12_15:29:51,23.187
2018-01-12_15:30:23,23.187
2018-01-12_15:30:55,23.25
2018-01-12_15:31:27,23.125
2018-01-12_15:31:59,23.187
2018-01-12_15:32:31,23.187
2018-01-12_15:33:03,23.125
2018-01-12_15:33:35,23.187
2018-01-12_15:34:07,23.125
2018-01-12_15:34:39,23.187
2018-01-12_15:35:11,23.187
2018-01-12_15:35:43,23.187
2018-01-12_15:36:15,23.25
2018-01-12_15:36:46,23.312
2018-01-12_15:37:18,23.312
2018-01-12_15:37:51,23.375
2018-01-12_15:38:23,23.375
2018-01-12_15:38:55,23.375
2018-01-12_15:39:27,23.312
2018-01-12_15:39:59,23.25
2018-01-12_15:40:31,23.25
2018-01-12_15:41:03,23.312
2018-01-12_15:41:35,23.25
2018-01-12_15:42:07,23.25
2018-01-12_15:42:39,23.25
2018-01-12_15:43:12,23.25
2018-01-12_15:43:44,23.25
2018-01-12_15:44:16,23.125
2018-01-12_15:44:48,23.187
2018-01-12_15:45:20,23.187
2018-01-12_15:45:51,23.25
2018-01-12_15:46:23,23.25
2018-01-12_15:46:55,23.25
2018-01-12_15:47:28,23.25
2018-01-12_15:48:00,23.25
2018-01-12_15:48:32,23.25
2018-01-12_15:49:05,23.25
2018-01-12_15:49:37,23.187
2018-01-12_15:50:09,23.187
2018-01-12_15:50:41,23.187
2018-01-12_15:51:13,23.187
2018-01-12_15:51:45,23.125
2018-01-12_15:52:17,23.062
2018-01-12_15:52:49,23.125
2018-01-12_15:53:21,23.125
2018-01-12_15:53:53,23.125
2018-01-12_15:54:26,23.125
2018-01-12_15:54:58,23.125
2018-01-12_15:55:30,23.187
2018-01-12_15:56:01,23.125
2018-01-12_15:56:33,23.187
2018-01-12_15:57:05,23.187
2018-01-12_15:57:37,23.125
2018-01-12_15:58:09,23.062
2018-01-12_15:58:41,23.187
2018-01-12_15:59:13,23.125
2018-01-12_15:59:45,23.125
2018-01-12_16:00:17,23.187
2018-01-12_16:00:49,23.187
2018-01-12_16:01:21,23.125
2018-01-12_16:01:52,23.187
2018-01-12_16:02:24,23.062
2018-01-12_16:02:56,23.062
2018-01-12_16:03:28,23.062
2018-01-12_16:04:00,23.187
2018-01-12_16:04:32,23.187
2018-01-12_16:05:04,23.187
2018-01-12_16:05:36,23.125
2018-01-12_16:06:08,23.25
2018-01-12_16:06:40,23.25
2018-01-12_16:07:12,23.25
2018-01-12_16:07:44,23.187
2018-01-12_16:08:15,23.187
2018-01-12_16:08:47,23.187
2018-01-12_16:09:19,23.125
2018-01-12_16:09:51,23.187
2018-01-12_16:10:23,23.187
2018-01-12_16:10:55,23.187
2018-01-12_16:11:27,23.125
2018-01-12_16:11:59,23.125
2018-01-12_16:12:31,23.125
2018-01-12_16:13:03,23.125
2018-01-12_16:13:35,23.125
2018-01-12_16:14:08,23.125
2018-01-12_16:14:40,23.062
2018-01-12_16:15:12,23.187
2018-01-12_16:15:44,23.187
2018-01-12_16:16:16,23.125
2018-01-12_16:16:48,23.187
2018-01-12_16:17:20,23.187
2018-01-12_16:17:52,23.25
2018-01-12_16:18:24,23.187
2018-01-12_16:18:56,23.25
2018-01-12_16:19:28,23.25
2018-01-12_16:20:00,23.125
2018-01-12_16:20:32,23.187
2018-01-12_16:21:04,23.187
2018-01-12_16:21:36,23.125
2018-01-12_16:22:08,23.125
2018-01-12_16:22:40,23.187
2018-01-12_16:23:12,23.125
2018-01-12_16:23:44,23.125
2018-01-12_16:24:16,23.25
2018-01-12_16:24:48,23.187
2018-01-12_16:25:19,23.125
2018-01-12_16:25:51,23.125
2018-01-12_16:26:23,23.062
2018-01-12_16:26:55,23.187
2018-01-12_16:27:27,23.125
2018-01-12_16:27:59,23.125
2018-01-12_16:28:31,23.125
2018-01-12_16:29:02,23.187
2018-01-12_16:29:34,23.187
2018-01-12_16:30:06,23.187
2018-01-12_16:30:38,23.25
2018-01-12_16:31:10,23.25
2018-01-12_16:31:42,23.187
2018-01-12_16:32:13,23.187
2018-01-12_16:32:45,23.187
2018-01-12_16:33:17,23.187
2018-01-12_16:33:49,23.187
2018-01-12_16:34:21,23.125
2018-01-12_16:34:53,23.187
2018-01-12_16:35:25,23.312
2018-01-12_16:35:57,23.25
2018-01-12_16:36:28,23.187
2018-01-12_16:37:00,23.125
2018-01-12_16:37:32,23.125
2018-01-12_16:38:04,23.062
2018-01-12_16:38:36,23.125
2018-01-12_16:39:08,23.062
2018-01-12_16:39:41,23.062
2018-01-12_16:40:12,23.062
2018-01-12_16:40:45,23.062
2018-01-12_16:41:17,23.125
2018-01-12_16:41:48,23.125
2018-01-12_16:42:21,23.125
2018-01-12_16:42:53,23.187
2018-01-12_16:43:25,23.187
2018-01-12_16:43:56,23.25
2018-01-12_16:44:28,23.25
2018-01-12_16:45:00,23.187
2018-01-12_16:45:32,23.187
2018-01-12_16:46:09,23.187
2018-01-12_16:46:41,23.25
2018-01-12_16:47:13,23.25
2018-01-12_16:47:45,23.187
2018-01-12_16:48:17,23.125
2018-01-12_16:48:49,23.187
2018-01-12_16:49:20,23.125
2018-01-12_16:49:53,23.125
2018-01-12_16:50:25,23.125
2018-01-12_16:50:56,23.062
2018-01-12_16:51:28,23.125
2018-01-12_16:52:00,23.187
2018-01-12_16:52:32,23.187
2018-01-12_16:53:04,23.187
2018-01-12_16:53:37,23.187
2018-01-12_16:54:09,23.187
2018-01-12_16:54:40,23.187
2018-01-12_16:55:12,23.25
2018-01-12_16:55:44,23.25
2018-01-12_16:56:16,23.25
2018-01-12_16:56:48,23.187
2018-01-12_16:57:20,23.187
2018-01-12_16:57:52,23.187
2018-01-12_16:58:24,23.25
2018-01-12_16:58:56,23.187
2018-01-12_16:59:28,23.187
2018-01-12_17:00:02,23.125
2018-01-12_17:00:34,23.125
2018-01-12_17:01:06,23.187
2018-01-12_17:01:38,23.187
2018-01-12_17:02:10,23.187
2018-01-12_17:02:42,23.187
2018-01-12_17:03:13,23.25
2018-01-12_17:03:45,23.187
2018-01-12_17:04:17,23.25
2018-01-12_17:04:49,23.25
2018-01-12_17:05:21,23.25
2018-01-12_17:05:53,23.25
2018-01-12_17:06:25,23.25
2018-01-12_17:06:57,23.125
2018-01-12_17:07:28,23.187
2018-01-12_17:08:00,23.187
2018-01-12_17:08:32,23.187
2018-01-12_17:09:04,23.125
2018-01-12_17:09:36,23.187
2018-01-12_17:10:08,23.125
2018-01-12_17:10:40,23.125
2018-01-12_17:11:12,23.125
2018-01-12_17:11:43,23.187
2018-01-12_17:12:16,23.125
2018-01-12_17:12:47,23.187
2018-01-12_17:13:19,23.125
2018-01-12_17:13:51,23.125
2018-01-12_17:14:28,23.187
2018-01-12_17:15:00,23.187
2018-01-12_17:15:32,23.187
2018-01-12_17:16:04,23.25
2018-01-12_17:16:35,23.312
2018-01-12_17:17:07,23.375
2018-01-12_17:17:39,23.312
2018-01-12_17:18:11,23.25
2018-01-12_17:18:43,23.312
2018-01-12_17:19:15,23.25
2018-01-12_17:19:46,23.187
2018-01-12_17:20:18,23.187
2018-01-12_17:20:51,23.187
2018-01-12_17:21:22,23.25
2018-01-12_17:21:54,23.25
2018-01-12_17:22:26,23.25
2018-01-12_17:22:58,23.25
2018-01-12_17:23:30,23.25
2018-01-12_17:24:02,23.25
2018-01-12_17:24:34,23.187
2018-01-12_17:25:05,23.187
2018-01-12_17:25:37,23.187
2018-01-12_17:26:09,23.375
2018-01-12_17:26:41,23.312
2018-01-12_17:27:13,23.375
2018-01-12_17:27:45,23.312
2018-01-12_17:28:16,23.25
2018-01-12_17:28:48,23.375
2018-01-12_17:29:20,23.312
2018-01-12_17:29:52,23.312
2018-01-12_17:30:24,23.187
2018-01-12_17:30:56,23.187
2018-01-12_17:31:28,23.187
2018-01-12_17:32:00,23.25
2018-01-12_17:32:32,23.312
2018-01-12_17:33:03,23.25
2018-01-12_17:33:35,23.25
2018-01-12_17:34:07,23.187
2018-01-12_17:34:39,23.187
2018-01-12_17:35:11,23.187
2018-01-12_17:35:43,23.25
2018-01-12_17:36:15,23.125
2018-01-12_17:36:47,23.062
2018-01-12_17:37:18,23.187
2018-01-12_17:37:50,23.187
2018-01-12_17:38:22,23.25
2018-01-12_17:38:54,23.25
2018-01-12_17:39:26,23.25
2018-01-12_17:39:58,23.25
2018-01-12_17:40:30,23.312
2018-01-12_17:41:03,23.312
2018-01-12_17:41:35,23.312
2018-01-12_17:42:07,23.187
2018-01-12_17:42:39,23.187
2018-01-12_17:43:10,23.25
2018-01-12_17:43:42,23.25
2018-01-12_17:44:14,23.312
2018-01-12_17:44:46,23.312
2018-01-12_17:45:19,23.187
2018-01-12_17:45:51,23.25
2018-01-12_17:46:22,23.187
2018-01-12_17:46:54,23.187
2018-01-12_17:47:26,23.187
2018-01-12_17:47:59,23.312
2018-01-12_17:48:31,23.312
2018-01-12_17:49:03,23.25
2018-01-12_17:49:35,23.25
2018-01-12_17:50:07,23.25
2018-01-12_17:50:39,23.375
2018-01-12_17:51:10,23.312
2018-01-12_17:51:42,23.25
2018-01-12_17:52:14,23.187
2018-01-12_17:52:46,23.25
2018-01-12_17:53:18,23.187
2018-01-12_17:53:50,23.25
2018-01-12_17:54:22,23.25
2018-01-12_17:54:54,23.187
2018-01-12_17:55:26,23.187
2018-01-12_17:55:58,23.187
2018-01-12_17:56:29,23.187
2018-01-12_17:57:01,23.187
2018-01-12_17:57:33,23.187
2018-01-12_17:58:05,23.25
2018-01-12_17:58:38,23.25
2018-01-12_17:59:10,23.187
2018-01-12_17:59:41,23.312
2018-01-12_18:00:13,23.25
2018-01-12_18:00:45,23.312
2018-01-12_18:01:17,23.312
2018-01-12_18:01:49,23.375
2018-01-12_18:02:21,23.312
2018-01-12_18:02:53,23.312
2018-01-12_18:03:25,23.312
2018-01-12_18:03:57,23.25
2018-01-12_18:04:29,23.25
2018-01-12_18:05:01,23.25
2018-01-12_18:05:33,23.187
2018-01-12_18:06:05,23.187
2018-01-12_18:06:36,23.25
2018-01-12_18:07:08,23.25
2018-01-12_18:07:40,23.187
2018-01-12_18:08:12,23.25
2018-01-12_18:08:44,23.25
2018-01-12_18:09:16,23.312
2018-01-12_18:09:48,23.312
2018-01-12_18:10:20,23.312
2018-01-12_18:10:52,23.375
2018-01-12_18:11:24,23.312
2018-01-12_18:11:56,23.312
2018-01-12_18:12:28,23.25
2018-01-12_18:13:00,23.25
2018-01-12_18:13:32,23.312
2018-01-12_18:14:04,23.25
2018-01-12_18:14:35,23.312
2018-01-12_18:15:07,23.312
2018-01-12_18:15:39,23.25
2018-01-12_18:16:11,23.187
2018-01-12_18:16:43,23.187
2018-01-12_18:17:15,23.125
2018-01-12_18:17:47,23.125
2018-01-12_18:18:19,23.25
2018-01-12_18:18:51,23.187
2018-01-12_18:19:23,23.187
2018-01-12_18:19:55,23.187
2018-01-12_18:20:27,23.187
2018-01-12_18:20:59,23.25
2018-01-12_18:21:31,23.25
2018-01-12_18:22:02,23.312
2018-01-12_18:22:35,23.312
2018-01-12_18:23:07,23.312
2018-01-12_18:23:39,23.25
2018-01-12_18:24:10,23.25
2018-01-12_18:24:42,23.312
2018-01-12_18:25:15,23.25
2018-01-12_18:25:47,23.25
2018-01-12_18:26:18,23.312
2018-01-12_18:26:50,23.375
2018-01-12_18:27:22,23.312
2018-01-12_18:27:54,23.25
2018-01-12_18:28:26,23.25
2018-01-12_18:28:58,23.187
2018-01-12_18:29:30,23.25
2018-01-12_18:30:02,23.187
2018-01-12_18:30:34,23.187
2018-01-12_18:31:05,23.187
2018-01-12_18:31:37,23.25
2018-01-12_18:32:09,23.25
2018-01-12_18:32:41,23.25
2018-01-12_18:33:13,23.25
2018-01-12_18:33:45,23.187
2018-01-12_18:34:17,23.187
2018-01-12_18:34:48,23.375
2018-01-12_18:35:20,23.25
2018-01-12_18:35:52,23.25
2018-01-12_18:36:24,23.25
2018-01-12_18:36:56,23.25
2018-01-12_18:37:28,23.25
2018-01-12_18:38:00,23.375
2018-01-12_18:38:32,23.312
2018-01-12_18:39:03,23.312
2018-01-12_18:39:35,23.312
2018-01-12_18:40:07,23.312
2018-01-12_18:40:39,23.25
2018-01-12_18:41:11,23.25
2018-01-12_18:41:43,23.312
2018-01-12_18:42:15,23.25
2018-01-12_18:42:47,23.25
2018-01-12_18:43:19,23.187
2018-01-12_18:43:51,23.187
2018-01-12_18:44:23,23.187
2018-01-12_18:44:55,23.187
2018-01-12_18:45:27,23.25
2018-01-12_18:45:59,23.25
2018-01-12_18:46:31,23.375
2018-01-12_18:47:03,23.375
2018-01-12_18:47:34,23.312
2018-01-12_18:48:06,23.375
2018-01-12_18:48:38,23.375
2018-01-12_18:49:11,23.25
2018-01-12_18:49:42,23.312
2018-01-12_18:50:14,23.312
2018-01-12_18:50:46,23.25
2018-01-12_18:51:18,23.312
2018-01-12_18:51:50,23.375
2018-01-12_18:52:22,23.312
2018-01-12_18:52:54,23.25
2018-01-12_18:53:26,23.312
2018-01-12_18:53:58,23.312
2018-01-12_18:54:29,23.312
2018-01-12_18:55:01,23.25
2018-01-12_18:55:33,23.25
2018-01-12_18:56:05,23.25
2018-01-12_18:56:37,23.312
2018-01-12_18:57:09,23.312
2018-01-12_18:57:41,23.312
2018-01-12_18:58:12,23.312
2018-01-12_18:58:45,23.312
2018-01-12_18:59:16,23.312
2018-01-12_18:59:48,23.375
2018-01-12_19:00:20,23.375
2018-01-12_19:00:52,23.437
2018-01-12_19:01:24,23.312
2018-01-12_19:01:56,23.312
2018-01-12_19:02:28,23.375
2018-01-12_19:03:00,23.25
2018-01-12_19:03:32,23.25
2018-01-12_19:04:04,23.25
2018-01-12_19:04:36,23.25
2018-01-12_19:05:08,23.312
2018-01-12_19:05:40,23.25
2018-01-12_19:06:12,23.25
2018-01-12_19:06:44,23.312
2018-01-12_19:07:16,23.312
2018-01-12_19:07:47,23.312
2018-01-12_19:08:20,23.312
2018-01-12_19:08:51,23.25
2018-01-12_19:09:23,23.25
2018-01-12_19:09:55,23.312
2018-01-12_19:10:27,23.312
2018-01-12_19:10:59,23.312
2018-01-12_19:11:31,23.375
2018-01-12_19:12:03,23.375
2018-01-12_19:12:35,23.375
2018-01-12_19:13:07,23.375
2018-01-12_19:13:39,23.375
2018-01-12_19:14:11,23.312
2018-01-12_19:14:43,23.375
2018-01-12_19:15:15,23.312
2018-01-12_19:15:47,23.312
2018-01-12_19:16:19,23.312
2018-01-12_19:16:51,23.312
2018-01-12_19:17:22,23.25
2018-01-12_19:17:54,23.312
2018-01-12_19:18:26,23.375
2018-01-12_19:18:58,23.312
2018-01-12_19:19:30,23.25
2018-01-12_19:20:02,23.25
2018-01-12_19:20:34,23.312
2018-01-12_19:21:06,23.375
2018-01-12_19:21:38,23.375
2018-01-12_19:22:10,23.437
2018-01-12_19:22:42,23.5
2018-01-12_19:23:13,23.375
2018-01-12_19:23:45,23.312
2018-01-12_19:24:17,23.312
2018-01-12_19:24:49,23.375
2018-01-12_19:25:21,23.375
2018-01-12_19:25:53,23.375
2018-01-12_19:26:25,23.375
2018-01-12_19:26:56,23.375
2018-01-12_19:27:28,23.437
2018-01-12_19:28:00,23.437
2018-01-12_19:28:32,23.437
2018-01-12_19:29:04,23.437
2018-01-12_19:29:36,23.375
2018-01-12_19:30:08,23.375
2018-01-12_19:30:40,23.312
2018-01-12_19:31:12,23.375
2018-01-12_19:31:44,23.375
2018-01-12_19:32:15,23.437
2018-01-12_19:32:47,23.437
2018-01-12_19:33:19,23.437
2018-01-12_19:33:51,23.437
2018-01-12_19:34:23,23.437
2018-01-12_19:34:55,23.5
2018-01-12_19:35:27,23.437
2018-01-12_19:35:58,23.375
2018-01-12_19:36:30,23.375
2018-01-12_19:37:02,23.312
2018-01-12_19:37:34,23.312
2018-01-12_19:38:06,23.312
2018-01-12_19:38:38,23.375
2018-01-12_19:39:10,23.375
2018-01-12_19:39:42,23.312
2018-01-12_19:40:14,23.312
2018-01-12_19:40:46,23.375
2018-01-12_19:41:17,23.375
2018-01-12_19:41:49,23.312
2018-01-12_19:42:21,23.375
2018-01-12_19:42:53,23.375
2018-01-12_19:43:25,23.312
2018-01-12_19:43:57,23.375
2018-01-12_19:44:29,23.375
2018-01-12_19:45:01,23.375
2018-01-12_19:45:33,23.5
2018-01-12_19:46:05,23.437
2018-01-12_19:46:37,23.5
2018-01-12_19:47:09,23.437
2018-01-12_19:47:40,23.437
2018-01-12_19:48:12,23.437
2018-01-12_19:48:44,23.312
2018-01-12_19:49:17,23.375
2018-01-12_19:49:49,23.312
2018-01-12_19:50:21,23.312
2018-01-12_19:50:53,23.375
2018-01-12_19:51:24,23.375
2018-01-12_19:51:56,23.375
2018-01-12_19:52:28,23.312
2018-01-12_19:53:00,23.375
2018-01-12_19:53:32,23.375
2018-01-12_19:54:04,23.375
2018-01-12_19:54:35,23.312
2018-01-12_19:55:07,23.375
2018-01-12_19:55:39,23.375
2018-01-12_19:56:11,23.375
2018-01-12_19:56:43,23.375
2018-01-12_19:57:15,23.375
2018-01-12_19:57:47,23.375
2018-01-12_19:58:19,23.5
2018-01-12_19:58:51,23.5
2018-01-12_19:59:22,23.437
2018-01-12_19:59:54,23.5
2018-01-12_20:00:26,23.375
2018-01-12_20:00:58,23.437
2018-01-12_20:01:30,23.437
2018-01-12_20:02:02,23.375
2018-01-12_20:02:34,23.375
2018-01-12_20:03:06,23.375
2018-01-12_20:03:38,23.312
2018-01-12_20:04:09,23.312
2018-01-12_20:04:41,23.312
2018-01-12_20:05:14,23.312
2018-01-12_20:05:46,23.375
2018-01-12_20:06:18,23.375
2018-01-12_20:06:49,23.437
2018-01-12_20:07:21,23.375
2018-01-12_20:07:53,23.312
2018-01-12_20:08:25,23.312
2018-01-12_20:08:57,23.312
2018-01-12_20:09:29,23.312
2018-01-12_20:10:01,23.375
2018-01-12_20:10:33,23.375
2018-01-12_20:11:04,23.375
2018-01-12_20:11:36,23.375
2018-01-12_20:12:08,23.312
2018-01-12_20:12:40,23.375
2018-01-12_20:13:12,23.375
2018-01-12_20:13:44,23.312
2018-01-12_20:14:16,23.312
2018-01-12_20:14:48,23.312
2018-01-12_20:15:20,23.375
2018-01-12_20:15:52,23.375
2018-01-12_20:16:24,23.312
2018-01-12_20:16:56,23.312
2018-01-12_20:17:27,23.312
2018-01-12_20:17:59,23.312
2018-01-12_20:18:31,23.312
2018-01-12_20:19:03,23.375
2018-01-12_20:19:35,23.312
2018-01-12_20:20:07,23.312
2018-01-12_20:20:39,23.25
2018-01-12_20:21:11,23.312
2018-01-12_20:21:43,23.375
2018-01-12_20:22:15,23.375
2018-01-12_20:22:47,23.437
2018-01-12_20:23:19,23.437
2018-01-12_20:23:51,23.437
2018-01-12_20:24:22,23.437
2018-01-12_20:24:54,23.437
2018-01-12_20:25:26,23.375
2018-01-12_20:25:58,23.375
2018-01-12_20:26:30,23.375
2018-01-12_20:27:02,23.375
2018-01-12_20:27:34,23.312
2018-01-12_20:28:06,23.437
2018-01-12_20:28:38,23.375
2018-01-12_20:29:10,23.375
2018-01-12_20:29:42,23.312
2018-01-12_20:30:13,23.375
2018-01-12_20:30:45,23.312
2018-01-12_20:31:17,23.312
2018-01-12_20:31:49,23.312
2018-01-12_20:32:21,23.312
2018-01-12_20:32:53,23.312
2018-01-12_20:33:25,23.312
2018-01-12_20:33:57,23.375
2018-01-12_20:34:29,23.375
2018-01-12_20:35:00,23.5
2018-01-12_20:35:32,23.5
2018-01-12_20:36:04,23.437
2018-01-12_20:36:36,23.437
2018-01-12_20:37:08,23.375
2018-01-12_20:37:40,23.375
2018-01-12_20:38:12,23.375
2018-01-12_20:38:44,23.375
2018-01-12_20:39:16,23.437
2018-01-12_20:39:48,23.375
2018-01-12_20:40:20,23.375
2018-01-12_20:40:52,23.375
2018-01-12_20:41:23,23.375
2018-01-12_20:41:56,23.437
2018-01-12_20:42:28,23.375
2018-01-12_20:42:59,23.375
2018-01-12_20:43:31,23.375
2018-01-12_20:44:03,23.312
2018-01-12_20:44:35,23.312
2018-01-12_20:45:07,23.375
2018-01-12_20:45:39,23.375
