"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-11-04 12:45:00,199.38,200.9611044561,197.5116104552,197.6685436344,193.8036622687,197.9194414681,198.088222222,0.0003701962,0.0091264771,-0.008575583,2017-12-03 04:30:00,277116744959.0,202834615073.37952,233280675132.32568,262017601010.9271,276854484823.3125
2017-11-04 13:00:00,199.38,200.9672140047,197.5143693672,197.6652418983,193.8061004631,197.9110813491,198.1490555554,0.0005218935,0.0091026684,-0.008562865,2017-12-03 04:45:00,277116744959.0,202875358859.2837,233338155219.56805,262079341412.2366,276850650812.01044
2017-11-04 13:15:00,199.38,200.9733235533,197.5171282793,197.6619401622,193.8085386576,197.90272123,198.2098888887,0.0006735506,0.009078859,-0.008550147,2017-12-03 05:00:00,277116744959.0,202916102645.18784,233395635306.81042,262141081813.54614,276846816800.7083
2017-11-04 13:30:00,199.38,200.9794331019,197.5198871913,197.6586384261,193.810976852,197.894361111,198.270722222,0.0008251677,0.0090550489,-0.0085374289,2017-12-03 05:15:00,277116744959.0,202956846431.092,233453115394.05276,262202822214.85565,276842982789.40625
2017-11-04 13:45:00,199.38,200.9855426506,197.5226461033,197.65533669,193.8134150465,197.886000992,198.3315555554,0.0009767446,0.0090312381,-0.0085247108,2017-12-03 05:30:00,277116744959.0,202997590216.9962,233510595481.29514,262264562616.1652,276839148778.1042
2017-11-04 14:00:00,199.38,200.9916521992,197.5254050154,197.6520349539,193.8158532409,197.8776408729,198.3923888887,0.0011282814,0.0090074265,-0.0085119926,2017-12-03 05:45:00,277116744959.0,203038334002.90036,233568075568.5375,262326303017.4747,276835314766.80206
2017-11-04 14:15:00,199.38,200.9977617478,197.5281639274,197.6487332178,193.8182914353,197.8692807539,198.453222222,0.0012797782,0.0089836143,-0.0084992744,2017-12-03 06:00:00,277116744959.0,203079077788.8045,233625555655.77985,262388043418.78424,276831480755.5
2017-11-04 14:30:00,199.38,201.0038712964,197.5309228394,197.6454314816,193.8207296298,197.8609206348,198.5140555554,0.0014312349,0.0089598013,-0.0084865561,2017-12-03 06:15:00,277116744959.0,203119821574.70868,233683035743.02222,262449783820.09375,276827646744.19794
2017-11-04 14:45:00,199.38,201.009980845,197.5336817515,197.6421297455,193.8231678242,197.8525605158,198.5748888887,0.0015826517,0.0089359877,-0.0084738377,2017-12-03 06:30:00,277116744959.0,203160565360.61285,233740515830.2646,262511524221.40326,276823812732.8958
2017-11-04 15:00:00,199.38,201.0160903936,197.5364406635,197.6388280094,193.8256060187,197.8442003967,198.635722222,0.0017340284,0.0089121733,-0.0084611194,2017-12-03 06:45:00,277116744959.0,203201309146.51703,233797995917.50696,262573264622.7128,276819978721.59375
2017-11-04 15:15:00,199.38,201.0221999422,197.5391995756,197.6355262733,193.8280442131,197.8358402777,198.6965555554,0.0018853652,0.0088883583,-0.0084484009,2017-12-03 07:00:00,277116744959.0,203242052932.42117,233855476004.7493,262635005024.0223,276816144710.2917
2017-11-04 15:30:00,199.38,201.0283094908,197.5419584876,197.6322245372,193.8304824076,197.8274801586,198.7573888887,0.0020366621,0.0088645425,-0.0084356824,2017-12-03 07:15:00,277116744959.0,203282796718.32535,233912956091.99167,262696745425.33185,276812310698.98956
2017-11-04 15:45:00,199.38,201.0344190394,197.5447173996,197.6289228011,193.832920602,197.8191200396,198.818222222,0.002187919,0.008840726,-0.0084229639,2017-12-03 07:30:00,277116744959.0,203323540504.22952,233970436179.23404,262758485826.64136,276808476687.6875
2017-11-04 16:00:00,198.35,201.0404888504,197.5473968364,197.6233476853,193.8362101853,197.8102400793,198.7923194443,0.002150829,0.00881386,-0.0084033418,2017-12-03 07:45:00,277116744959.0,203364284290.13367,234027916266.47638,262820226227.9509,276804642676.38544
2017-11-04 16:15:00,198.35,201.0465387925,197.5500365354,197.6166358798,193.8399254631,197.8011001983,198.7230486109,0.0020195363,0.0087854687,-0.0083802677,2017-12-03 08:00:00,277116744959.0,203405028076.03784,234085396353.71875,262881966629.2604,276800808665.0833
2017-11-04 16:30:00,198.35,201.0525887347,197.5526762345,197.6099240742,193.8436407409,197.7919603173,198.6537777776,0.0018881917,0.0087570767,-0.0083571932,2017-12-03 08:15:00,277116744959.0,203445771861.94202,234142876440.96112,262943707030.56995,276796974653.78125
2017-11-04 16:45:00,198.35,201.0586386768,197.5553159336,197.6032122687,193.8473560187,197.7828204364,198.5845069443,0.0017567953,0.0087286839,-0.0083341184,2017-12-03 08:30:00,277116744959.0,203486515647.8462,234200356528.20346,263005447431.87946,276793140642.4792
2017-11-04 17:00:00,198.35,201.0646886189,197.5579556327,197.5965004631,193.8510712965,197.7736805554,198.5152361109,0.0016253469,0.0087002903,-0.0083110433,2017-12-03 08:45:00,277116744959.0,203527259433.75034,234257836615.44583,263067187833.189,276789306631.17706
2017-11-04 17:15:00,198.35,201.070738561,197.5605953317,197.5897886576,193.8547865742,197.7645406745,198.4459652776,0.0014938466,0.008671896,-0.0082879678,2017-12-03 09:00:00,277116744959.0,203568003219.6545,234315316702.6882,263128928234.4985,276785472619.875
2017-11-04 17:30:00,198.35,201.0767885032,197.5632350308,197.583076852,193.858501852,197.7554007935,198.3766944443,0.0013622943,0.0086435009,-0.008264892,2017-12-03 09:15:00,277116744959.0,203608747005.5587,234372796789.93054,263190668635.80804,276781638608.57294
2017-11-04 17:45:00,198.35,201.0828384453,197.5658747299,197.5763650465,193.8622171298,197.7462609126,198.3074236109,0.0012306899,0.0086151051,-0.0082418158,2017-12-03 09:30:00,277116744959.0,203649490791.46286,234430276877.1729,263252409037.11755,276777804597.2708
2017-11-04 18:00:00,198.35,201.0888883874,197.568514429,197.5696532409,193.8659324076,197.7371210316,198.2381527776,0.0010990336,0.0085867084,-0.0082187393,2017-12-03 09:45:00,277116744959.0,203690234577.367,234487756964.41528,263314149438.4271,276773970585.96875
2017-11-04 18:15:00,198.35,201.0949383296,197.571154128,197.5629414353,193.8696476853,197.7279811507,198.1688819443,0.0009673251,0.008558311,-0.0081956625,2017-12-03 10:00:00,277116744959.0,203730978363.27118,234545237051.65765,263375889839.7366,276770136574.6667
2017-11-04 18:30:00,198.35,201.1009882717,197.5737938271,197.5562296298,193.8733629631,197.7188412697,198.0996111109,0.0008355644,0.0085299129,-0.0081725853,2017-12-03 10:15:00,277116744959.0,203771722149.17535,234602717138.9,263437630241.04614,276766302563.36456
2017-11-04 18:45:00,198.35,201.1070382138,197.5764335262,197.5495178242,193.8770782409,197.7097013888,198.0303402776,0.0007037516,0.0085015139,-0.0081495078,2017-12-03 10:30:00,277116744959.0,203812465935.07953,234660197226.14236,263499370642.35565,276762468552.0625
2017-11-04 19:00:00,198.35,201.113088156,197.5790732253,197.5428060187,193.8807935187,197.7005615078,197.9610694443,0.0005718866,0.0084731142,-0.0081264299,2017-12-03 10:45:00,277116744959.0,203853209720.98367,234717677313.38474,263561111043.6652,276758634540.76044
2017-11-04 19:15:00,198.35,201.1191380981,197.5817129243,197.5360942131,193.8845087965,197.6914216269,197.8917986109,0.0004399693,0.0084447138,-0.0081033517,2017-12-03 11:00:00,277116744959.0,203893953506.88785,234775157400.62708,263622851444.9747,276754800529.4583
2017-11-04 19:30:00,198.35,201.1251880402,197.5843526234,197.5293824076,193.8882240742,197.6822817459,197.8225277776,0.0003079998,0.0084163125,-0.0080802731,2017-12-03 11:15:00,283463681965.0,203936901090.36356,234837045083.0125,263694036693.01935,276817080445.30206
2017-11-04 19:45:00,198.35,201.1312379823,197.5869923225,197.522670602,193.891939352,197.673141865,197.7532569443,0.0001759779,0.0083879105,-0.0080571942,2017-12-03 11:30:00,283463681965.0,203979848673.83923,234898932765.39792,263765221941.064,276879360361.1458
2017-11-04 20:00:00,199.0,201.1373130016,197.5896821759,197.5157731483,193.8982703705,197.6695992062,197.7233611109,0.0001181027,0.0083659467,-0.008027848,2017-12-03 11:45:00,283463681965.0,204022796257.31494,234960820447.78333,263836407189.10864,276960391367.90625
2017-11-04 20:15:00,199.0,201.1434005595,197.5923971064,197.5087828705,193.9059092594,197.6688551586,197.7131527776,9.73145e-05,0.0083472026,-0.0079953684,2017-12-03 12:00:00,283463681965.0,204065743840.79062,235022708130.16876,263907592437.15326,277041422374.6667
2017-11-04 20:30:00,199.0,201.1494881174,197.595112037,197.5017925928,193.9135481483,197.668111111,197.7029444443,7.65252e-05,0.0083284593,-0.0079628888,2017-12-03 12:15:00,283463681965.0,204108691424.26633,235084595812.55417,263978777685.1979,277122453381.42706
2017-11-04 20:45:00,199.0,201.1555756752,197.5978269675,197.494802315,193.9211870372,197.6673670634,197.6927361109,5.57347e-05,0.0083097166,-0.0079304094,2017-12-03 12:30:00,292208314234.0,204154675338.39096,235152556156.2375,264062975778.88095,277294574307.65625
2017-11-04 21:00:00,199.0,201.1616632331,197.6005418981,197.4878120372,193.9288259261,197.6666230158,197.6825277776,3.4943e-05,0.0082909746,-0.0078979301,2017-12-03 12:45:00,292208314234.0,204200659252.51562,235220516499.92084,264147173872.564,277466695233.88544
2017-11-04 21:15:00,199.0,201.167750791,197.6032568286,197.4808217594,193.936464815,197.6658789681,197.6723194443,1.41502e-05,0.0082722332,-0.007865451,2017-12-03 13:00:00,292208314234.0,204246643166.6403,235288476843.60416,264231371966.247,277638816160.11456
2017-11-04 21:30:00,199.0,201.1738383489,197.6059717592,197.4738314816,193.9441037039,197.6651349205,197.6621111109,-6.6438e-06,0.0082534925,-0.0078329719,2017-12-03 13:15:00,292208314234.0,204292627080.76492,235356437187.2875,264315570059.93005,277810937086.34375
2017-11-04 21:45:00,199.0,201.1799259067,197.6086866898,197.4668412039,193.9517425927,197.6643908729,197.6519027776,-2.74389e-05,0.0082347525,-0.0078004931,2017-12-03 13:30:00,292208314234.0,204338610994.8896,235424397530.97083,264399768153.6131,277983058012.57294
2017-11-04 22:00:00,199.0,201.1860134646,197.6114016203,197.4598509261,193.9593814816,197.6636468253,197.6416944443,-4.82352e-05,0.0082160132,-0.0077680143,2017-12-03 13:45:00,292208314234.0,204384594909.01422,235492357874.65417,264483966247.29614,278115149207.0
2017-11-04 22:15:00,199.0,201.1921010225,197.6141165509,197.4528606483,193.9670203705,197.6629027777,197.6314861109,-6.90326e-05,0.0081972745,-0.0077355357,2017-12-03 14:00:00,292208314234.0,204430578823.1389,235560318218.3375,264568164340.97916,278258485490.05206
2017-11-04 22:30:00,199.0,201.1981885803,197.6168314814,197.4458703705,193.9746592594,197.66215873,197.6212777776,-8.98311e-05,0.0081785365,-0.0077030571,2017-12-03 14:15:00,292208314234.0,204476562737.26355,235628278562.02084,264652362434.6622,278415183985.28125
2017-11-04 22:45:00,199.0,201.2042761382,197.619546412,197.4388800928,193.9822981483,197.6614146824,197.6110694443,-0.0001106309,0.0081597992,-0.0076705788,2017-12-03 14:30:00,292208314234.0,204522546651.38818,235696238905.70416,264730925795.75894,278571882480.51044
2017-11-04 23:00:00,199.0,201.2103636961,197.6222613425,197.431889815,193.9899370372,197.6606706348,197.6008611109,-0.0001314317,0.0081410625,-0.0076381005,2017-12-03 14:45:00,292208314234.0,204568530565.51285,235762792649.709,264809489156.85565,278728580975.73956
2017-11-04 23:15:00,199.0,201.2164512539,197.6249762731,197.4248995372,193.9975759261,197.6599265872,197.5906527776,-0.0001522338,0.0081223265,-0.0076056224,2017-12-03 15:00:00,292208314234.0,204614514479.6375,235829346393.7139,264888052517.9524,278885279470.96875
2017-11-04 23:30:00,199.0,201.2225388118,197.6276912036,197.4179092594,194.005214815,197.6591825396,197.5804444443,-0.0001730369,0.0081035911,-0.0075731444,2017-12-03 15:15:00,292208314234.0,204660498393.76215,235895900137.71875,264966615879.0491,279041977966.19794
2017-11-04 23:45:00,199.0,201.2286263697,197.6304061342,197.4109189816,194.0128537039,197.658438492,197.5702361109,-0.0001938413,0.0080848564,-0.0075406666,2017-12-03 15:30:00,292208314234.0,204706482307.8868,235962453881.7236,265045179240.14584,279198676461.42706
2017-11-05 00:00:00,197.218,201.2349511961,197.6328433641,197.4008824076,194.0196675927,197.6557410713,197.5650833332,-0.0001992413,0.0080636771,-0.0075033335,2017-12-03 15:45:00,292208314234.0,204752466222.01144,236029007625.7285,265123742601.24255,279355374956.65625
2017-11-05 00:15:00,197.218,201.2413946567,197.6351417438,197.3893226854,194.0260689816,197.6520669642,197.5624583332,-0.0001969388,0.0080412755,-0.0074635719,2017-12-03 16:00:00,292208314234.0,204798450136.1361,236095561369.73334,265202305962.3393,279512073451.88544
2017-11-05 00:30:00,197.218,201.2478381174,197.6374401234,197.3777629631,194.0324703705,197.648392857,197.5598333332,-0.0001946362,0.0080188743,-0.0074238094,2017-12-03 16:15:00,292208314234.0,204844434050.26077,236162115113.7382,265280869323.436,279668771947.11456
2017-11-05 00:45:00,197.218,201.254281578,197.639738503,197.3662032409,194.0388717594,197.6447187499,197.5572083332,-0.0001923335,0.0079964733,-0.0073840458,2017-12-03 16:30:00,292208314234.0,204890417964.3854,236228668857.74304,265359432684.53275,279825470442.34375
2017-11-05 01:00:00,197.218,201.2607250387,197.6420368827,197.3546435187,194.0452731483,197.6410446427,197.5545833332,-0.0001900308,0.0079740727,-0.0073442812,2017-12-03 16:45:00,292208314234.0,204936401878.51007,236295222601.74792,265437996045.62946,280028512934.51044
2017-11-05 01:15:00,197.218,201.2671684993,197.6443352623,197.3430837965,194.0516745372,197.6373705356,197.5519583332,-0.000187728,0.0079516724,-0.0073045157,2017-12-03 17:00:00,292208314234.0,204982385792.63474,236361776345.75278,265511763774.41815,280231555426.67706
2017-11-05 01:30:00,197.218,201.27361196,197.6466336419,197.3315240742,194.0580759261,197.6336964285,197.5493333332,-0.0001854251,0.0079292725,-0.007264749,2017-12-03 17:15:00,292208314234.0,205028369706.75937,236428330089.75763,265585531503.20685,280434597918.84375
2017-11-05 01:45:00,197.218,201.2800554206,197.6489320215,197.319964352,194.064477315,197.6300223213,197.5467083332,-0.0001831221,0.0079068728,-0.0072249814,2017-12-03 17:30:00,292208314234.0,205074353620.88403,236494883833.7625,265659299231.99554,280611113626.94794
2017-11-05 02:00:00,197.218,201.2864988813,197.6512304012,197.3084046298,194.0708787039,197.6263482142,197.5440833332,-0.0001808191,0.0078844735,-0.0071852128,2017-12-03 17:45:00,292208314234.0,205120337535.00867,236561437577.76736,265733066960.78424,280787629335.05206
2017-11-05 02:15:00,197.218,201.2929423419,197.6535287808,197.2968449076,194.0772800927,197.622674107,197.5414583332,-0.000178516,0.0078620745,-0.0071454431,2017-12-03 18:00:00,292208314234.0,205166321449.13333,236627991321.77222,265804833373.37946,280964145043.15625
2017-11-05 02:30:00,197.218,201.2993858026,197.6558271604,197.2852851854,194.0836814816,197.6189999999,197.5388333332,-0.0001762128,0.0078396758,-0.0071056724,2017-12-03 18:15:00,292208314234.0,205212305363.258,236694545065.77707,265876599785.9747,281140660751.26044
2017-11-05 02:45:00,197.218,201.3058292632,197.6581255401,197.2737254631,194.0900828705,197.6153258927,197.5362083332,-0.0001739096,0.0078172775,-0.0070659007,2017-12-03 18:30:00,292208314234.0,205258289277.38263,236761098809.78195,265948366198.56995,281317176459.36456
2017-11-05 03:00:00,197.218,201.3122727239,197.6604239197,197.2621657409,194.0964842594,197.6116517856,197.5335833332,-0.0001716063,0.0077948794,-0.007026128,2017-12-03 18:45:00,292208314234.0,205304273191.5073,236827652553.7868,266018085122.7857,281493692167.46875
2017-11-05 03:15:00,197.218,201.3187161845,197.6627222993,197.2506060187,194.1028856483,197.6079776785,197.5309583332,-0.0001693029,0.0077724817,-0.0069863542,2017-12-03 19:00:00,292208314234.0,205350257105.63196,236894206297.79166,266087804047.0015,281670207875.57294
2017-11-05 03:30:00,197.218,201.3251596452,197.665020679,197.2390462965,194.1092870372,197.6043035713,197.5283333332,-0.0001669994,0.0077500843,-0.0069465795,2017-12-03 19:15:00,292208314234.0,205396241019.7566,236960760041.79654,266157522971.21725,281840258468.6667
2017-11-05 03:45:00,197.218,201.3316031058,197.6673190586,197.2274865742,194.1156884261,197.6006294642,197.5257083332,-0.0001646958,0.0077276872,-0.0069068037,2017-12-03 19:30:00,292208314234.0,205442224933.88126,237027313785.8014,266227241895.43304,282010309061.76044
2017-11-05 04:00:00,195.522,201.3379811344,197.669486574,197.2172587965,194.1222120372,197.5909940475,197.5281736109,-0.0001380979,0.0076919146,-0.0068696866,2017-12-03 19:45:00,292208314234.0,205484219578.9302,237093867529.80624,266296960819.6488,282180359654.8542
2017-11-05 04:15:00,195.522,201.3443264469,197.6715886574,197.2076969909,194.1287967594,197.5783779761,197.5331840276,-9.93515e-05,0.007649453,-0.0068338986,2017-12-03 20:00:00,292208314234.0,205526118786.1493,237160421273.8111,266366679743.8646,282350410247.94794
2017-11-05 04:30:00,195.522,201.3506717594,197.6736907407,197.1981351854,194.1353814816,197.5657619046,197.5381944443,-6.06037e-05,0.0076069901,-0.0067981102,2017-12-03 20:15:00,292208314234.0,205568017993.3684,237226975017.81598,266436398668.08035,282520460841.0417
2017-11-05 04:45:00,195.522,201.3570170719,197.675792824,197.1885733798,194.1419662039,197.5531458332,197.5432048609,-2.18544e-05,0.007564526,-0.0067623213,2017-12-03 20:30:00,296507253350.0,205611409887.78055,237296514136.20694,266512514823.1235,282735292049.92706
2017-11-05 05:00:00,195.522,201.3633623844,197.6778949073,197.1790115742,194.1485509261,197.5405297618,197.5482152776,1.68964e-05,0.0075220606,-0.0067265318,2017-12-03 20:45:00,296507253350.0,205654801782.19272,237366053254.59793,266588630978.16666,282945864228.23956
2017-11-05 05:15:00,195.522,201.3697076969,197.6799969907,197.1694497687,194.1551356483,197.5279136904,197.5532256943,5.56487e-05,0.007479594,-0.0066907418,2017-12-03 21:00:00,289738010132.0,205695843244.93195,237430891509.64307,266654673854.6116,283085923456.36456
2017-11-05 05:30:00,195.522,201.3760530094,197.682099074,197.1598879631,194.1617203705,197.5152976189,197.5582361109,9.44025e-05,0.007437126,-0.0066549513,2017-12-03 21:15:00,289738010132.0,205736884707.67117,237495729764.6882,266720716731.05655,283215130217.7708
2017-11-05 05:45:00,195.522,201.3823983219,197.6842011573,197.1503261576,194.1683050927,197.5026815475,197.5632465276,0.0001331578,0.0073946568,-0.0066191602,2017-12-03 21:30:00,288741471660.0,205777580150.10764,237559875979.12778,266785276663.34674,283333956370.09375
2017-11-05 06:00:00,195.522,201.3887436344,197.6863032407,197.140764352,194.174889815,197.4900654761,197.5682569443,0.0001719145,0.0073521864,-0.0065833687,2017-12-03 21:45:00,279488522637.0,205815062763.02222,237617596534.52362,266836067326.25745,283356397636.76044
2017-11-05 06:15:00,195.522,201.3950889469,197.688405324,197.1312025465,194.1814745372,197.4774494046,197.5732673609,0.0002106728,0.0073097146,-0.0065475766,2017-12-03 22:00:00,279488522637.0,205852545375.9368,237675317089.91943,266886857989.16815,283378838903.42706
2017-11-05 06:30:00,195.522,201.4014342594,197.6905074073,197.1216407409,194.1880592594,197.4648333332,197.5782777776,0.0002494326,0.0072672416,-0.006511784,2017-12-03 22:15:00,275049441199.0,205888486641.12985,237729954949.87222,266931042876.12946,283355039738.44794
2017-11-05 06:45:00,195.522,201.4077795719,197.6926094907,197.1120789354,194.1946439816,197.4522172618,197.5832881943,0.0002881938,0.0072247673,-0.0064759908,2017-12-03 22:30:00,275049441199.0,205924427906.3229,237784592809.825,266975227763.09076,283331240573.46875
2017-11-05 07:00:00,195.522,201.4141248844,197.694711574,197.1025171298,194.2012287039,197.4396011904,197.5882986109,0.0003269566,0.0071822917,-0.0064401972,2017-12-03 22:45:00,275049441199.0,205960369171.51596,237839230669.77777,267019412650.0521,283307441408.48956
2017-11-05 07:15:00,195.522,201.4204701969,197.6968136573,197.0929553242,194.2078134261,197.4269851189,197.5933090276,0.0003657208,0.0071398149,-0.006404403,2017-12-03 23:00:00,282259622398.0,205998813971.84756,237898875600.00763,267074326973.32144,283358748297.6667
2017-11-05 07:30:00,195.522,201.4268155094,197.6989157407,197.0833935187,194.2143981483,197.4143690475,197.5983194443,0.0004044865,0.0070973368,-0.0063686083,2017-12-03 23:15:00,282259622398.0,206037258772.17917,237958520530.2375,267129241296.59076,283410055186.84375
2017-11-05 07:45:00,195.522,201.4331608219,197.701017824,197.0738317131,194.2209828705,197.4017529761,197.6033298609,0.0004432538,0.0070548574,-0.0063328131,2017-12-03 23:30:00,282259622398.0,206075703572.51077,238016632039.74652,267184155619.8601,283461362076.0208
2017-11-05 08:00:00,196.0,201.4395245757,197.7031567901,197.0640125002,194.2294694446,197.389611111,197.6038888887,0.000471196,0.0070091675,-0.0062921975,2017-12-03 23:45:00,282259622398.0,206114148372.84235,238074743549.25555,267239069943.12946,283512668965.19794
2017-11-05 08:15:00,196.0,201.4458975502,197.7053141975,197.0540645835,194.2389069446,197.3777063491,197.602222222,0.0004937265,0.0069618724,-0.0062491719,2017-12-04 00:00:00,282259622398.0,206152593173.17395,238132855058.7646,267291889432.5774,283563975854.375
2017-11-05 08:30:00,196.0,201.4522705248,197.7074716049,197.0441166668,194.2483444446,197.3658015872,197.6005555554,0.0005162585,0.0069145767,-0.0062061462,2017-12-04 00:15:00,282259622398.0,206191659060.275,238190966568.27362,267344708922.0253,283621610836.4167
2017-11-05 08:45:00,196.0,201.4586434993,197.7096290123,197.0341687502,194.2577819446,197.3538968253,197.5988888887,0.0005387921,0.0068672805,-0.0061631204,2017-12-04 00:30:00,282259622398.0,206230724947.37604,238249078077.78265,267395851992.68304,283668413715.36456
2017-11-05 09:00:00,196.0,201.4650164739,197.7117864197,197.0242208335,194.2672194446,197.3419920634,197.597222222,0.0005613273,0.0068199837,-0.0061200945,2017-12-04 00:45:00,282259622398.0,206269790834.47708,238307189587.29166,267446995063.34076,283715220595.86456
2017-11-05 09:15:00,196.0,201.4713894484,197.7139438271,197.0142729168,194.2766569446,197.3300873015,197.5955555554,0.000583864,0.0067726863,-0.0060770686,2017-12-04 01:00:00,282259622398.0,206308856721.57812,238365301096.8007,267498138133.9985,283762027476.36456
2017-11-05 09:30:00,196.0,201.4777624229,197.7161012345,197.0043250002,194.2860944446,197.3181825396,197.5938888887,0.0006064022,0.0067253884,-0.0060340426,2017-12-04 01:15:00,282259622398.0,206347922608.67917,238423412606.30972,267549281204.65625,283808834356.86456
2017-11-05 09:45:00,196.0,201.4841353975,197.7182586419,196.9943770835,194.2955319446,197.3062777777,197.592222222,0.000628942,0.00667809,-0.0059910164,2017-12-04 01:30:00,282259622398.0,206386988495.7802,238481524115.81876,267600424275.314,283855641237.36456
2017-11-05 10:00:00,196.0,201.490508372,197.7204160493,196.9844291668,194.3049694446,197.2943730158,197.5905555554,0.0006514833,0.006630791,-0.0059479902,2017-12-04 01:45:00,282259622398.0,206426054382.88126,238539635625.3278,267651567345.97174,283902448117.86456
2017-11-05 10:15:00,196.0,201.4968813465,197.7225734567,196.9744812502,194.3144069446,197.2824682539,197.5888888887,0.0006740262,0.0065834914,-0.0059049639,2017-12-04 02:00:00,282259622398.0,206466524405.5361,238597747134.8368,267702710416.62946,283949254998.36456
2017-11-05 10:30:00,196.0,201.5032543211,197.7247308641,196.9645333335,194.3238444446,197.270563492,197.587222222,0.0006965707,0.0065361913,-0.0058619376,2017-12-04 02:15:00,282259622398.0,206506871002.48297,238655858644.34583,267753853487.2872,283996061878.86456
2017-11-05 10:45:00,196.0,201.5096272956,197.7268882715,196.9545854168,194.3332819446,197.25865873,197.5855555554,0.0007191167,0.0064888906,-0.0058189111,2017-12-04 02:30:00,282259622398.0,206547217599.42987,238713970153.85486,267804996557.94495,284054223931.0833
2017-11-05 11:00:00,196.0,201.5160002702,197.729045679,196.9446375002,194.3427194446,197.2467539681,197.5838888887,0.0007416642,0.0064415893,-0.0057758846,2017-12-04 02:45:00,282259622398.0,206587564196.37674,238772081663.3639,267856139628.6027,284107795571.07294
2017-11-05 11:15:00,196.0,201.5223732447,197.7312030864,196.9346895835,194.3521569446,197.2348492062,197.582222222,0.0007642133,0.0063942875,-0.005732858,2017-12-04 03:00:00,282259622398.0,206627910793.3236,238830193172.87292,267907282699.2604,284161367211.0625
2017-11-05 11:30:00,196.0,201.5287462192,197.7333604938,196.9247416668,194.3615944446,197.2229444443,197.5805555554,0.000786764,0.0063469852,-0.0056898313,2017-12-04 03:15:00,282259622398.0,206668257390.27048,238888304682.38196,267958425769.91815,284214938851.05206
2017-11-05 11:45:00,196.0,201.5351191938,197.7355179012,196.9147937502,194.3710319446,197.2110396824,197.5788888887,0.0008093162,0.0062996822,-0.0056468045,2017-12-04 03:30:00,282259622398.0,206708603987.21735,238946416191.89096,268009568840.5759,284268510491.0417
2017-11-05 12:00:00,195.0,201.5414535881,197.7375981481,196.9057856483,194.3806592594,197.1980873015,197.5479166665,0.000769755,0.0062496475,-0.0056054264,2017-12-04 03:45:00,282259622398.0,206748950584.16425,239004527701.4,268060711911.23364,284322082131.03125
2017-11-05 12:15:00,195.0,201.5477686922,197.7396398148,196.8972474539,194.3903814816,197.184611111,197.5022916665,0.0006991202,0.0061982462,-0.0055648729,2017-12-04 04:00:00,282259622398.0,206789297181.1111,239062639210.90903,268111854981.89136,284375653771.0208
2017-11-05 12:30:00,195.0,201.5540837964,197.7416814814,196.8887092594,194.4001037039,197.1711349205,197.4566666665,0.0006284642,0.006146844,-0.0055243196,2017-12-04 04:15:00,282259622398.0,206829643778.05798,239120750720.41806,268162998052.5491,284429225411.01044
2017-11-05 12:45:00,195.0,201.5603989006,197.7437231481,196.880171065,194.4098259261,197.15765873,197.4110416665,0.0005577871,0.0060954408,-0.0054837667,2017-12-04 04:30:00,282259622398.0,206869990375.00485,239178862229.9271,268214141123.20685,284482797051.0
2017-11-05 13:00:00,195.0,201.5667140047,197.7457648148,196.8716328705,194.4195481483,197.1441825396,197.3654166665,0.0004870889,0.0060440367,-0.0054432139,2017-12-04 04:45:00,282259622398.0,206910336971.95172,239236973739.4361,268265284193.8646,284536368690.98956
2017-11-05 13:15:00,195.0,201.5730291089,197.7478064814,196.8630946761,194.4292703705,197.1307063491,197.3197916665,0.0004163694,0.0059926316,-0.0054026615,2017-12-04 05:00:00,282259622398.0,206950683568.89862,239295085248.94513,268316427264.5223,284589940330.9792
2017-11-05 13:30:00,195.0,201.5793442131,197.7498481481,196.8545564816,194.4389925927,197.1172301586,197.2741666665,0.0003456288,0.0059412256,-0.0053621093,2017-12-04 05:15:00,282259622398.0,206991030165.8455,239353196758.45416,268367570335.18005,284643511970.96875
2017-11-05 13:45:00,195.0,201.5856593172,197.7518898148,196.8460182872,194.448714815,197.1037539681,197.2285416665,0.0002748669,0.0058898187,-0.0053215574,2017-12-04 05:30:00,282259622398.0,207031376762.79236,239411308267.9632,268418713405.8378,284697083610.9583
2017-11-05 14:00:00,195.0,201.5919744214,197.7539314814,196.8374800928,194.4584370372,197.0902777777,197.1829166665,0.0002040839,0.0058384108,-0.0052810058,2017-12-04 05:45:00,282259622398.0,207071723359.73923,239469419777.47223,268469856476.49554,284750655250.94794
2017-11-05 14:15:00,195.0,201.5982895256,197.7559731481,196.8289418983,194.4681592594,197.0768015872,197.1372916665,0.0001332796,0.0057870019,-0.0052404544,2017-12-04 06:00:00,282259622398.0,207112069956.6861,239527531286.98126,268520999547.15326,284804226890.9375
2017-11-05 14:30:00,195.0,201.6046046297,197.7580148148,196.8204037039,194.4778814816,197.0633253967,197.0916666665,6.24541e-05,0.0057355922,-0.0051999033,2017-12-04 06:15:00,282259622398.0,207152416553.633,239585642796.49026,268572142617.811,284857798530.92706
