"close, x; MA180, x; MA90, x; MA30, x; MA15, x; MA7, x; MA1, x; log_MA1/7, x; log_MA7/15, x; log_MA15/30, x","close, y","MA180, y","MA90, y","MA30, y","MA15, y","MA7, y","MA1, y","log_MA1/7, y","log_MA7/15, y","log_MA15/30, y","close (1), x; MA30 (1), x; MA15 (1), x; MA7 (1), x; MA1 (1), x","close (1), y","MA30 (1), y","MA15 (1), y","MA7 (1), y","MA1 (1), y"
2017-11-22 12:15:00,1015.0,,482.6293364198,674.8997685185,945.5868287038,991.7379960318,1011.8642361111,0.0087252937,0.0206955404,0.1464621353,2017-12-21 04:00:00,528746722791.0,336380509649.58264,421463602121.9965,487154335576.61456,520809216703.44794
2017-11-22 12:30:00,1015.0,,482.6832716049,675.1596296296,945.9275925927,991.7365079365,1011.9277777778,0.0087532167,0.020538409,0.146451428,2017-12-21 04:15:00,534177284329.0,336496098414.7222,421623244395.7903,487327556354.7649,521009828313.1458
2017-11-22 12:45:00,1015.0,,482.7372067901,675.4194907408,946.2683564815,991.7350198413,1011.9913194444,0.008781138,0.0203813339,0.1464407287,2017-12-21 04:30:00,539436521287.0,336613513303.80554,421786538917.47156,487508603378.38837,521296399520.875
2017-11-22 13:00:00,1100.0,,482.7977006173,675.6990277778,946.6484722223,991.8178571429,1012.6652777778,0.0090339811,0.0202431875,0.1464354444,2017-12-21 04:45:00,536981689149.0,336730075820.6188,421948128694.6125,487685997377.997,521537261297.21875
2017-11-22 13:15:00,1100.0,,482.8614737654,675.9884027778,947.048263889,991.9428571429,1013.6444444444,0.0093989752,0.0201145448,0.1464328671,2017-12-21 05:00:00,540858699441.0,336847984521.5611,422112410840.0118,487869160738.15924,521838057860.5625
2017-11-22 13:30:00,1100.0,,482.9252469136,676.2777777778,947.4480555556,992.0678571429,1014.6236111111,0.009763571,0.0199859726,0.146430292,2017-12-21 05:15:00,540581175108.0,336965796859.8878,422276500260.1799,488051911115.68304,522108860210.5417
2017-11-22 13:45:00,1100.0,,482.9890200617,676.5671527778,947.8478472223,992.1928571429,1015.6027777778,0.0101277691,0.0198574708,0.1464277191,2017-12-21 05:30:00,540536099177.0,337083593546.8497,422440558377.61804,488234594415.9286,522391183796.05206
2017-11-22 14:00:00,1108.7,,483.0534645062,676.8585416667,948.2516666667,992.3264880953,1016.6631944444,0.0105224987,0.019730972,0.1464257009,2017-12-21 05:45:00,539686003466.0,337201095061.6896,422604026150.8125,488416012692.7946,522691544918.11456
2017-11-22 14:15:00,1108.7,,483.1182445988,677.1509375,948.6575000001,992.4644345238,1017.7642361111,0.0109322148,0.0196055106,0.1464239605,2017-12-21 06:00:00,540280866795.0,337318803126.2965,422767907023.54095,488598316182.94794,522986219201.875
2017-11-22 14:30:00,1108.7,,483.1830246914,677.4433333333,949.0633333334,992.6023809524,1018.8652777778,0.011341431,0.0194801203,0.1464222217,2017-12-21 06:15:00,542800149025.0,337437385941.6778,422933537397.81805,488784368604.9911,523336996889.4792
2017-11-22 14:45:00,1108.7,,483.247804784,677.7357291667,949.4691666667,992.740327381,1019.9663194444,0.0117501483,0.019354801,0.1464204844,2017-12-21 06:30:00,541239107975.0,337555426728.9167,423098083715.8104,488968098049.28125,523705951547.9792
2017-11-22 15:00:00,1094.9,,483.3115200617,678.0249305556,949.8686111112,992.8645833334,1020.9333333333,0.0121073523,0.0192264853,0.1464178736,2017-12-21 06:45:00,543724542356.0,337674330514.2045,423264356029.9007,489155526056.63837,524181222537.5
2017-11-22 15:15:00,1094.9,,483.3747029321,678.3125347222,950.2648611112,992.9819940477,1021.8333333333,0.0124386801,0.0190967058,0.1464148277,2017-12-21 07:00:00,546612985200.0,337794237231.0354,423432634207.0771,489347252342.03723,524676735445.30206
2017-11-22 15:30:00,1094.9,,483.4378858025,678.6001388889,950.6611111112,993.0994047619,1022.7333333333,0.0127696771,0.0189669957,0.1464117844,2017-12-21 07:15:00,548418425969.0,337914770837.0222,423602166162.5653,489541665295.247,525151510510.9792
2017-11-22 15:45:00,1094.9,,483.5010686728,678.8877430556,951.0573611112,993.2168154762,1023.6333333333,0.0131003438,0.0188373549,0.1464087436,2017-12-21 07:30:00,550913498861.0,338036170787.7632,423773430807.5618,489739791154.54614,525666282917.8333
2017-11-22 16:00:00,1075.1,,483.564529321,679.1706481482,951.4427314815,993.2808531746,1024.2916666667,0.0133515711,0.0186894138,0.1464037442,2017-12-21 07:45:00,546745413081.0,338156123486.4972,423941800948.54443,489931714505.244,526081162711.0417
2017-11-22 16:15:00,1075.1,,483.628128858,679.4512037037,951.8226620371,993.3182043651,1024.8291666667,0.0135630778,0.0185323566,0.1463977686,2017-12-21 08:00:00,541039231218.0,338274094872.08435,424106208463.23334,490115146513.8839,526419574600.8542
2017-11-22 16:30:00,1075.1,,483.6917283951,679.7317592593,952.2025925927,993.3555555556,1025.3666666667,0.0137744656,0.0183753679,0.1463917978,2017-12-21 08:15:00,543126916820.0,338392791148.50555,424272065759.5903,490301685197.5268,526785457556.21875
2017-11-22 16:45:00,1075.1,,483.7553279321,680.0123148148,952.5825231482,993.3929067461,1025.9041666667,0.0139857347,0.0182184478,0.1463858318,2017-12-21 08:30:00,539528631030.0,338510238020.13855,424435424246.37085,490482869289.2202,527129675672.6042
2017-11-22 17:00:00,1119.0,,483.8223148148,680.3030324074,952.9827777778,993.4887896826,1026.75625,0.0143043689,0.0180779215,0.1463826454,2017-12-21 08:45:00,538411170974.0,338627296884.8076,424598006719.22363,490662390493.9256,527423335712.26044
2017-11-22 17:15:00,1119.0,,483.8909953704,680.5988310185,953.3931944445,993.6139384921,1027.765625,0.0146763976,0.0179456304,0.1463808487,2017-12-21 09:00:00,538928565030.0,338744535400.1906,424760948493.50415,490842681630.2619,527685596916.2917
2017-11-22 17:30:00,1119.0,,483.9596759259,680.8946296296,953.8036111112,993.7390873016,1028.775,0.0150480143,0.0178134129,0.1463790536,2017-12-21 09:15:00,539297456703.0,338861902002.9601,424924146442.5576,491023521712.54016,527910403682.03125
2017-11-22 17:45:00,1119.0,,484.0283564815,681.1904282408,954.2140277778,993.8642361111,1029.784375,0.0154192198,0.0176812689,0.14637726,2017-12-21 09:30:00,541946777246.0,338980188508.69586,425089184197.54376,491208304236.10266,528178205815.3542
2017-11-22 18:00:00,1113.0,,484.0965740741,681.484837963,954.6216666667,993.9634920635,1030.7597222222,0.0157869928,0.0175391488,0.1463750894,2017-12-21 09:45:00,542066412847.0,339098516554.57086,425254305032.80835,491393264788.8333,528461544203.46875
2017-11-22 18:15:00,1113.0,,484.1645601852,681.7785532408,955.0279166667,994.0498015873,1031.7180555556,0.0161528742,0.017392079,0.1463727313,2017-12-21 10:00:00,543110612828.0,339217207169.88367,425420151006.9486,491579779210.5833,528742994752.26044
2017-11-22 18:30:00,1113.0,,484.2325462963,682.0722685185,955.4341666667,994.1361111111,1032.6763888889,0.0165183842,0.0172450845,0.1463703753,2017-12-21 10:15:00,542055184377.0,339335531316.9844,425585264044.6646,491764723054.28125,529010587733.2917
2017-11-22 18:45:00,1113.0,,484.3005324074,682.3659837963,955.8404166667,994.222420635,1033.6347222222,0.0168835235,0.0170981652,0.1463680214,2017-12-21 10:30:00,538544658180.0,339452636531.3778,425747939216.96594,491944442900.66223,529209901131.42706
2017-11-22 19:00:00,1117.0,,484.3688271605,682.660625,956.2485185186,994.3400793651,1034.6513888889,0.0172590838,0.0169641724,0.1463659214,2017-12-21 10:45:00,538703150365.0,339569796777.77985,425910724453.2847,492124398598.5089,529400976389.75
2017-11-22 19:15:00,1117.0,,484.4372762346,682.9557291667,956.6575462964,994.4734126984,1035.6972222222,0.0176396186,0.0168366777,0.1463639491,2017-12-21 11:00:00,538380844724.0,339686845112.50104,426073285866.24164,492303874674.8661,529552385709.7708
2017-11-22 19:30:00,1117.0,,484.5057253086,683.2508333333,957.0665740741,994.6067460318,1036.7430555556,0.0180197184,0.0167092546,0.1463619786,2017-12-21 11:15:00,539256052313.0,339804197338.74615,426236455062.2465,492484653143.46875,529695238115.5833
2017-11-22 19:45:00,1117.0,,484.5741743827,683.5459375,957.4756018519,994.7400793651,1037.7888888889,0.018399384,0.016581903,0.1463600097,2017-12-21 11:30:00,541622398903.0,339922371213.11285,426401267554.49445,492668952961.1637,529896330289.1458
2017-11-22 20:00:00,1126.3,,484.6431481482,683.8435416667,957.8900000001,994.8801587302,1038.9173611111,0.018810214,0.016455133,0.1463588897,2017-12-21 11:45:00,541976692165.0,340040668105.97327,426566326083.72986,492853780000.97473,530101354127.53125
2017-11-22 20:15:00,1126.3,,484.7123842593,684.1423958333,958.3070833334,995.0236111111,1040.0871527778,0.0192363256,0.0163286908,0.1463581941,2017-12-21 12:00:00,539845265280.0,340158224920.05414,426729904455.40625,493035435274.58777,530273711028.3958
2017-11-22 20:30:00,1126.3,,484.7816203704,684.44125,958.7241666667,995.1670634921,1041.2569444444,0.0196618969,0.0162023219,0.1463574991,2017-12-21 12:15:00,539681582625.0,340275724899.8799,426893369158.5722,493216846972.8214,530389264732.2292
2017-11-22 20:45:00,1126.3,,484.8508564815,684.7401041667,959.1412500001,995.3105158731,1042.4267361111,0.0200869291,0.0160760261,0.1463568046,2017-12-21 12:30:00,543100858904.0,340394412128.4135,427059208359.1542,493403346879.8036,530520153525.96875
2017-11-22 21:00:00,1118.2,,484.9194675926,685.0370833333,959.5545833334,995.4746031746,1043.5333333333,0.0204761249,0.0159605029,0.1463556023,2017-12-21 12:45:00,543706916759.0,340513309793.70245,427225468433.2465,493590748658.59375,530639141066.82294
2017-11-22 21:15:00,1118.2,,484.9877662037,685.333125,959.9660416667,995.6490079365,1044.6083333333,0.0208472042,0.0158503975,0.1463541468,2017-12-21 13:00:00,545086818900.0,340632686591.67914,427392686772.7146,493780203863.18896,530773479301.63544
2017-11-22 21:30:00,1118.2,,485.0560648148,685.6291666667,960.3775000001,995.8234126984,1045.6833333333,0.0212178368,0.0157403584,0.1463526926,2017-12-21 13:15:00,544230445989.0,340751766037.9507,427559310408.7722,493968384703.3333,530856048246.7292
2017-11-22 21:45:00,1118.2,,485.1243634259,685.9252083334,960.7889583334,995.9978174604,1046.7583333333,0.0215880238,0.0156303858,0.1463512396,2017-12-21 13:30:00,543969972563.0,340870755042.0604,427725753160.5062,494156177934.21277,530953515646.9792
2017-11-22 22:00:00,1105.0,,485.1916435185,686.2181944445,961.1943055556,996.1363095238,1047.8166666667,0.0219665156,0.0155075839,0.1463489605,2017-12-21 13:45:00,539789870339.0,340988292621.7868,427889293063.47363,494337750774.878,531014219849.9375
2017-11-22 22:15:00,1105.0,,485.2584143519,686.5096527778,961.5965972223,996.2568452381,1048.8666666667,0.0223489493,0.0153784032,0.1463462698,2017-12-21 14:00:00,540490820791.0,341106073587.0868,428053319737.5882,494520366696.57294,531141750363.86456
2017-11-22 22:30:00,1105.0,,485.3251851852,686.8011111111,961.998888889,996.3773809524,1049.9166666667,0.0227309541,0.0152492921,0.1463435814,2017-12-21 14:15:00,535264554589.0,341222039876.6222,428213717060.1736,494695205436.4196,531219191213.98956
2017-11-22 22:45:00,1105.0,,485.3919560185,687.0925694445,962.4011805556,996.4979166667,1050.9666666667,0.0231125309,0.0151202506,0.1463408953,2017-12-21 14:30:00,531344967932.0,341336645198.5684,428371392447.58057,494864211458.0268,531204070026.51044
2017-11-22 23:00:00,1100.0,,485.4583410494,687.3828703704,962.8011574075,996.6235119048,1052.0,0.0234845962,0.0149945275,0.1463378985,2017-12-21 14:45:00,532850250186.0,341451773187.96387,428530113169.8861,495035457482.9881,531207592807.0833
2017-11-22 23:15:00,1100.0,,485.524533179,687.6725925926,963.1999768519,996.7516369048,1053.025,0.0238517094,0.0148704966,0.1463347478,2017-12-21 15:00:00,535242858212.0,341567731944.0351,428690495425.543,495210263936.5595,531254080913.2083
2017-11-22 23:30:00,1100.0,,485.5907253086,687.9623148148,963.5987962964,996.8797619048,1054.05,0.0242184184,0.014746533,0.1463315998,2017-12-21 15:15:00,528537976517.0,341681362616.1844,428846221513.35626,495375092887.60864,531203330712.59375
2017-11-22 23:45:00,1100.0,,485.6569174383,688.2520370371,963.9976157408,997.0078869048,1055.075,0.0245847238,0.0146226366,0.1463284544,2017-12-21 15:30:00,515476885185.0,341790458187.17676,428992877398.8555,495520485690.8423,531037977763.2292
2017-11-23 00:00:00,1112.0,,485.7240200617,688.542962963,964.394212963,997.1589285715,1056.1333333333,0.0249543514,0.0145097889,0.1463235517,2017-12-21 15:45:00,514194489544.0,341899108481.90485,429138642731.8264,495663970167.2292,530910902807.13544
2017-11-23 00:15:00,1112.0,,485.7915779321,688.8344907408,964.7896990741,997.3214285715,1057.2083333333,0.0253254111,0.0144024948,0.1463177735,2017-12-21 16:00:00,503505620900.0,342004047363.90936,429276985239.35,495791548589.0863,530696933200.21875
2017-11-23 00:30:00,1112.0,,485.8591358025,689.1260185185,965.1851851852,997.4839285715,1058.2833333333,0.0256960333,0.0142952621,0.146312,2017-12-21 16:15:00,497191309771.0,342106793776.77185,429410942808.5896,495909730714.62054,530447763528.9375
2017-11-23 00:45:00,1112.0,,485.9266936728,689.4175462963,965.5806712964,997.6464285715,1059.3583333333,0.026066219,0.0141880909,0.1463062314,2017-12-21 16:30:00,498946551484.0,342210149648.5625,429546119295.6854,496030524806.98956,530267476815.5625
2017-11-23 01:00:00,1150.0,,485.997183642,689.7178703704,965.9937500001,997.8462301588,1060.74375,0.0265468275,0.0140893067,0.146302838,2017-12-21 16:45:00,508607596106.0,342316860049.7358,429688004841.5465,496165695453.85565,530176618464.90625
2017-11-23 01:15:00,1150.0,,486.0691396605,690.0225925926,966.4156250001,998.0646825397,1062.284375,0.0270820725,0.0139947472,0.1463006325,2017-12-21 17:00:00,504107527506.0,342422007927.0896,429826765339.76874,496294169570.06696,530050148061.98956
2017-11-23 01:30:00,1150.0,,486.141095679,690.3273148148,966.8375000001,998.2831349207,1063.825,0.0276164249,0.0139002497,0.1462984289,2017-12-21 17:15:00,508942694429.0,342528834681.8472,429968883592.7986,496429838875.1518,529961095014.61456
2017-11-23 01:45:00,1150.0,,486.2130516975,690.6320370371,967.2593750001,998.5015873016,1065.365625,0.0281498873,0.0138058141,0.1462962273,2017-12-21 17:30:00,510254694940.0,342636116992.3378,430111912957.29443,496567460561.9494,529837515272.32294
2017-11-23 02:00:00,1145.9,,486.284691358,690.9358101852,967.6793518519,998.7625992064,1066.8375,0.0286359742,0.0137307984,0.1462937722,2017-12-21 17:45:00,506271265736.0,342742016167.6882,430252176051.5097,496699154526.7173,529633641064.6042
2017-11-23 02:15:00,1145.9,,486.3561728395,691.2391087963,968.0983796297,999.0448908731,1068.275,0.0290980341,0.0136655117,0.1462911917,2017-12-21 18:00:00,499722489855.0,342845641462.5243,430387891384.69653,496821103289.28125,529335526064.0
2017-11-23 02:30:00,1145.9,,486.427654321,691.5424074074,968.5174074075,999.3271825397,1069.7125,0.0295593422,0.0136002717,0.1462886134,2017-12-21 18:15:00,496120136916.0,342948015940.36774,430521105083.8979,496937691407.59076,528990239649.51044
2017-11-23 02:45:00,1145.9,,486.4991358025,691.8457060185,968.9364351852,999.6094742064,1071.15,0.0300199008,0.0135350783,0.1462860374,2017-12-21 18:30:00,497878502391.0,343051000961.7788,430655539870.23474,497056896141.1905,528694458878.11456
2017-11-23 03:00:00,1210.9,,486.5756327161,692.1640509259,969.3855555556,999.9594246032,1073.0777777778,0.0306487597,0.0134858351,0.1462875046,2017-12-21 18:45:00,505088494833.0,343156489452.78784,430794981595.76733,497186830030.20984,528472807687.4167
2017-11-23 03:15:00,1210.9,,486.6546373457,692.4899189815,969.8497222223,1000.3432043651,1075.2506944444,0.0313606422,0.0134445818,0.1462909901,2017-12-21 19:00:00,503535503584.0,343261438710.7243,430933344855.15485,497314452920.34674,528231315532.125
2017-11-23 03:30:00,1210.9,,486.7336419753,692.8157870371,970.313888889,1000.726984127,1077.4236111111,0.0320708151,0.013403364,0.1462944724,2017-12-21 19:15:00,502109339895.0,343365892772.9354,431070717723.0917,497415199548.244,527950536370.8333
2017-11-23 03:45:00,1210.9,,486.8126466049,693.1416550926,970.7780555556,1001.1107638889,1079.5965277778,0.0327792854,0.0133621817,0.1462979514,2017-12-21 19:30:00,499423729401.0,343469414331.5028,431206225583.74097,497511949731.95386,527662482786.5208
2017-11-23 04:00:00,1210.0,,486.8904398148,693.46625,971.2397222223,1001.5260912699,1081.6923611111,0.0334414397,0.0133358324,0.1463011065,2017-12-21 19:45:00,502689166040.0,343574069722.23645,431344001108.7229,497613559196.37646,527401793517.03125
2017-11-23 04:15:00,1210.0,,486.9676273148,693.7902083334,971.700138889,1001.9571924604,1083.7496527778,0.0340797492,0.013316903,0.1463040985,2017-12-21 20:00:00,502032140827.0,343678496979.21564,431481320366.19586,497714190944.7083,527144333612.63544
2017-11-23 04:30:00,1210.0,,487.0448148148,694.1141666667,972.1605555556,1002.3882936508,1085.8069444444,0.034716574,0.0132979907,0.1463070876,2017-12-21 20:15:00,501957863792.0,343782898445.5576,431618588042.3945,497814712161.7381,526894421065.625
2017-11-23 04:45:00,1210.0,,487.1220023148,694.438125,972.6209722223,1002.8193948413,1087.8642361111,0.0353519201,0.0132790955,0.1463100739,2017-12-21 20:30:00,505746049490.0,343888615254.1559,431758486403.1055,497920870559.8661,526694863759.88544
2017-11-23 05:00:00,1235.6,,487.2011651235,694.7680092593,973.0932407408,1003.2593253969,1090.0895833333,0.0360489154,0.0132587501,0.1463146426,2017-12-21 20:45:00,504016829410.0,343993731639.1153,431897183916.5389,498024455713.8274,526500041057.61456
2017-11-23 05:15:00,1235.6,,487.2813155864,695.1008564815,973.5714351852,1003.703670635,1092.3989583333,0.0367756962,0.01323769,0.1463199993,2017-12-21 21:00:00,503161178424.0,344096885599.9021,432035287227.8986,498126767577.631,526304917621.23956
2017-11-23 05:30:00,1235.6,,487.3614660494,695.4337037037,974.0496296297,1004.1480158731,1094.7083333333,0.0375006212,0.0132166496,0.1463253507,2017-12-21 21:15:00,501449200688.0,344199445123.975,432158037807.4632,498226531855.5179,526075778820.1458
2017-11-23 05:45:00,1235.6,,487.4416165124,695.7665509259,974.5278240741,1004.5923611111,1097.0177083333,0.0382236985,0.0131956289,0.146330697,2017-12-21 21:30:00,500961807491.0,344301835414.29895,432280449919.52985,498325570845.90924,525877701473.30206
2017-11-23 06:00:00,1267.0,,487.5241898148,696.1066666667,975.0205555556,1005.0946428572,1099.5319444444,0.0390008065,0.0131931863,0.1463379783,2017-12-21 21:45:00,500015985668.0,344403897294.2677,432402150668.2646,498423202363.34973,525682579070.7708
2017-11-23 06:15:00,1267.0,,487.607974537,696.4504166667,975.5205555556,1005.6258928572,1102.1486111111,0.0398036245,0.0132000218,0.1463462222,2017-12-21 22:00:00,504519321036.0,344507522832.35034,432526978733.2271,498527535272.70685,525566168554.11456
2017-11-23 06:30:00,1267.0,,487.6917592593,696.7941666667,976.0205555556,1006.1571428572,1104.7652777778,0.0406041157,0.0132068501,0.1463544577,2017-12-21 22:15:00,513803656105.0,344614372097.8875,432656217632.47363,498645684156.869,525555881608.71875
2017-11-23 06:45:00,1267.0,,487.7755439815,697.1379166667,976.5205555556,1006.6883928572,1107.3819444444,0.0414022916,0.0132136714,0.146362685,2017-12-21 22:30:00,513981143210.0,344721282990.89166,432785843179.6715,498764097158.747,525532400836.25
2017-11-23 07:00:00,1339.8,,487.8649459877,697.4985185185,977.0542592593,1007.2978174604,1110.5340277778,0.0423738315,0.0132392091,0.1463753922,2017-12-21 22:45:00,517655789045.0,344829469802.58856,432918020564.2549,498887978383.59375,525610660522.6458
2017-11-23 07:15:00,1339.8,,487.9571566358,697.8675462963,977.6048148149,1007.9463293651,1113.9538194444,0.0434296343,0.0132740742,0.1463903289,2017-12-21 23:00:00,517423887180.0,344937576092.8045,433050036905.8764,499011514516.37946,525656369817.2083
2017-11-23 07:30:00,1339.8,,488.049367284,698.2365740741,978.1553703704,1008.5948412699,1117.3736111111,0.0444815239,0.0133088973,0.1464052494,2017-12-21 23:15:00,513579641878.0,345044347575.62396,433176289388.75696,499120454819.85266,525616994194.98956
2017-11-23 07:45:00,1339.8,,488.1415779321,698.6056018519,978.705925926,1009.2433531746,1120.7934027778,0.045529525,0.0133436784,0.1464201536,2017-12-21 23:30:00,515572347660.0,345151810970.1733,433306137398.7021,499232360459.31104,525620927817.3958
2017-11-23 08:00:00,1310.4,,488.2300617284,698.9662962963,979.2437962964,1009.8810515873,1123.9923611111,0.0464930209,0.0133793931,0.1464345935,2017-12-21 23:45:00,512021107628.0,345258041295.267,433433174806.2757,499338981515.38837,525545916700.625
2017-11-23 08:15:00,1310.4,,488.3166820988,699.3228240741,979.7753240741,1010.513343254,1127.0809027778,0.0474129242,0.0134155535,0.1464487942,2017-12-22 00:00:00,510682001532.0,345363806652.9663,433559282279.0604,499443609854.06104,525457909125.36456
2017-11-23 08:30:00,1310.4,,488.4033024691,699.6793518519,980.3068518519,1011.1456349207,1130.1694444444,0.0483297362,0.0134516717,0.1464629799,2017-12-22 00:15:00,514233267877.0,345470805089.2576,433687855909.0292,499553522815.2708,525382325506.3542
2017-11-23 08:45:00,1310.4,,488.4899228395,700.0358796296,980.8383796297,1011.7779265873,1133.2579861111,0.0492434746,0.0134877477,0.1464771507,2017-12-22 00:30:00,518919809498.0,345579430796.9451,433815740761.7562,499665732783.8571,525337914771.7708
2017-11-23 09:00:00,1323.0,,488.5775154321,700.3953240741,981.3757407408,1012.4251984127,1136.4263888889,0.0501782426,0.0135276258,0.1464920796,2017-12-22 00:45:00,515253254874.0,345686783395.3882,433941079395.99445,499772486569.9673,525270048102.5625
2017-11-23 09:15:00,1323.0,,488.6655941358,700.7562268519,981.9160185186,1013.0799603175,1139.6347222222,0.0511218273,0.0135693779,0.1465073788,2017-12-22 01:00:00,511356393722.0,345792782917.04236,434063711876.65485,499871211797.31396,525131660149.98956
2017-11-23 09:30:00,1323.0,,488.7536728395,701.1171296296,982.4562962964,1013.7347222223,1142.8430555556,0.0520621515,0.01361108,0.1465226618,2017-12-22 01:15:00,507623936452.0,345897486446.58887,434183752373.1,499964382772.7708,524929082830.28125
2017-11-23 09:45:00,1323.0,,488.8417515432,701.4780324074,982.9965740741,1014.389484127,1146.0513888889,0.0529992341,0.0136527323,0.1465379285,2017-12-22 01:30:00,502409550443.0,346000379425.43787,434300171768.15,500049794245.2381,524680229750.0625
2017-11-23 10:00:00,1345.0,,488.9315277778,701.8440277778,983.5470370371,1015.0726190477,1149.4055555556,0.0539760434,0.0137019763,0.146554525,2017-12-22 01:45:00,499098374044.0,346102122690.2594,434414291735.14514,500130278371.87354,524426727275.32294
2017-11-23 10:15:00,1345.0,,489.0221527778,702.2125694445,984.1025925927,1015.7699404762,1152.8326388889,0.0549707724,0.0137549783,0.1465717763,2017-12-22 02:00:00,487896502713.0,346199976416.4243,434520632624.8271,500194093047.12354,524058672006.9583
2017-11-23 10:30:00,1345.0,,489.1127777778,702.5811111111,984.6581481482,1016.4672619048,1156.2597222222,0.0559618682,0.013807914,0.1465890088,2017-12-22 02:15:00,487896502713.0,346297830142.58923,434626973514.50903,500257907722.37354,523657442310.07294
2017-11-23 10:45:00,1345.0,,489.2034027778,702.9496527778,985.2137037038,1017.1645833334,1159.6868055556,0.056949353,0.0138607836,0.1466062225,2017-12-22 02:30:00,487896502713.0,346395683868.75415,434733314404.191,500321722397.62354,523210904912.84375
2017-11-23 11:00:00,1275.1,,489.2886342593,703.3020138889,985.7368981482,1017.7344246032,1162.6138888889,0.0578009609,0.0138734516,0.146619152,2017-12-22 02:45:00,487896502713.0,346493537594.91907,434839655293.8729,500385537072.87354,522771192191.92706
2017-11-23 11:15:00,1275.1,,489.3711689815,703.6462847222,986.2439120371,1018.2405257937,1165.2909722222,0.0585839231,0.0138660428,0.1466299361,2017-12-22 03:00:00,487896502713.0,346591391321.08405,434945996183.5549,500449351748.12354,522358728718.875
2017-11-23 11:30:00,1275.1,,489.4537037037,703.9905555556,986.750925926,1018.7466269842,1167.9680555556,0.0593647004,0.0138586415,0.1466407093,2017-12-22 03:15:00,473464946574.0,346684234090.2562,435042315159.2514,500491690893.4048,521797555537.94794
2017-11-23 11:45:00,1275.1,,489.5362384259,704.3348263889,987.2579398149,1019.2527281746,1170.6451388889,0.0601433033,0.0138512477,0.1466514718,2017-12-22 03:30:00,461313006520.0,346772857435.7986,435130195287.6882,500515946794.55804,521164223995.6667
2017-11-23 12:00:00,1249.0,,489.6187654321,704.6730092593,987.7482407408,1019.749702381,1173.1625,0.0608645194,0.0138473225,0.1466586274,2017-12-22 03:45:00,442616169869.0,346854988824.1705,435205091501.78406,500512380022.12354,520325982003.51044
2017-11-23 12:15:00,1249.0,,489.7012885803,705.0081481482,988.2301851852,1020.2421130953,1175.6,0.0615562658,0.0138451311,0.1466639786,2017-12-22 04:00:00,445891343034.0,346938257425.4469,435282262141.6889,500513687019.2798,519462905131.0417
2017-11-23 12:30:00,1249.0,,489.7838117284,705.3432870371,988.7121296297,1020.7345238096,1178.0375,0.0622462463,0.0138429419,0.1466693246,2017-12-22 04:15:00,438000646078.0,347018786201.3913,435353953130.9299,500503251907.87054,518461065149.26044
2017-11-23 12:45:00,1249.0,,489.8663348766,705.6784259259,989.1940740741,1021.2269345238,1180.475,0.0629344686,0.0138407547,0.1466746655,2017-12-22 04:30:00,464066452678.0,347108365604.62744,435443745374.75415,500531605199.1399,517675960267.9167
2017-11-23 13:00:00,1283.2,,489.9514969136,706.0214814815,989.6918518519,1021.8178571429,1182.5597222222,0.0634495593,0.0138734912,0.1466820793,2017-12-22 04:45:00,469825342951.0,347199944622.5417,435537536847.9347,500568528267.6012,516976414995.0208
2017-11-23 13:15:00,1283.2,,490.0379783951,706.3684953704,990.1975462964,1022.4580357143,1184.4680555556,0.0638778246,0.0139236446,0.1466905244,2017-12-22 05:00:00,466299580250.0,347290299417.29584,435628879874.79517,500600204665.37646,516199757503.44794
2017-11-23 13:30:00,1283.2,,490.1244598766,706.7155092593,990.7032407408,1023.0982142857,1186.3763888889,0.0643051329,0.0139737409,0.1466989611,2017-12-22 05:15:00,473414946140.0,347383124825.20624,435725164127.9681,500642469405.25,515500109285.03125
2017-11-23 13:45:00,1283.2,,490.210941358,707.0625231482,991.2089351852,1023.7383928572,1188.2847222222,0.0647314875,0.0140237804,0.1467073893,2017-12-22 05:30:00,476493218723.0,347477019077.76355,435823586070.4347,500689314907.8958,514832995946.96875
2017-11-23 14:00:00,1255.0,,490.2952469136,707.4030092593,991.7015740741,1024.347420635,1189.9368055556,0.0650765986,0.0140662741,0.1467140994,2017-12-22 05:45:00,469443494293.0,347568465509.3382,435917112370.9361,500725669749.1875,514101303143.0833
2017-11-23 14:15:00,1255.0,,490.3784645062,707.7402314815,992.1876851852,1024.9408730159,1191.4607638889,0.0653809117,0.0141049786,0.1467199484,2017-12-22 06:00:00,460732024085.0,347656887124.8684,436004589039.34863,500749061093.1458,513272669364.8542
2017-11-23 14:30:00,1255.0,,490.4616820988,708.0774537037,992.6737962964,1025.5343253969,1192.9847222222,0.06568466,0.0141436417,0.1467257917,2017-12-22 06:15:00,454831504630.0,347743259948.9212,436087968124.8063,500763671902.20087,512356329319.07294
2017-11-23 14:45:00,1255.0,,490.5448996914,708.4146759259,993.1599074075,1026.1277777778,1194.5086805556,0.065987845,0.0141822635,0.1467316294,2017-12-22 06:30:00,457461565068.0,347830545988.4038,436173173641.1236,500782196491.6696,511483646580.4583
2017-11-23 15:00:00,1264.5,,490.6288503086,708.7540972222,993.6504166667,1026.7029761905,1196.1944444444,0.0663569299,0.014211201,0.1467380362,2017-12-22 06:45:00,460932312597.0,347919037148.5563,436260789398.7806,500805885884.0089,510621227520.46875
